0.927724,-0.051930,0.368310,0.031302,-0.100990,0.756844,0.027274,552509,
0.942318,-0.054154,0.328403,0.035438,-0.100866,0.672263,0.039911,553340,
0.955465,-0.054913,0.286870,0.042155,-0.097054,0.585742,0.058896,554170,
0.967077,-0.056772,0.243639,0.046689,-0.099183,0.496710,0.071312,555001,
0.976530,-0.059863,0.201418,0.047284,-0.106937,0.410473,0.074484,555831,
0.984257,-0.058639,0.159886,0.047278,-0.106090,0.326028,0.078530,556663,
0.990248,-0.053579,0.119272,0.048086,-0.097680,0.243777,0.085067,557495,
0.994288,-0.050882,0.079440,0.049922,-0.094658,0.163785,0.092558,558326,
0.996835,-0.042914,0.041219,0.052717,-0.081607,0.086812,0.102124,559158,
0.997878,-0.032252,-0.000438,0.056554,-0.064462,0.002774,0.113138,559988,
0.997327,-0.024268,-0.035793,0.058893,-0.052770,-0.068590,0.119775,560818,
0.995930,-0.012156,-0.065214,0.061020,-0.032446,-0.128770,0.124478,561650,
0.992985,-0.001398,-0.098750,0.065012,-0.015925,-0.197209,0.132332,562479,
0.988623,0.006030,-0.134049,0.067959,-0.006533,-0.269104,0.138151,563308,
0.982867,0.015959,-0.168796,0.072296,0.007390,-0.340667,0.145576,564137,
0.976040,0.023654,-0.203100,0.074407,0.017404,-0.411504,0.148541,564966,
0.967932,0.027121,-0.237991,0.075715,0.018596,-0.483436,0.151543,565796,
0.957570,0.031355,-0.275867,0.077290,0.020575,-0.562344,0.155138,566627,
0.944815,0.032793,-0.316065,0.079695,0.014520,-0.646597,0.163436,567457,
0.931122,0.036962,-0.352591,0.085584,0.011326,-0.724735,0.179021,568286,
0.916362,0.040244,-0.387502,0.092213,0.003290,-0.800360,0.199192,569115,
0.901951,0.043927,-0.418681,0.096234,-0.002081,-0.869047,0.213552,569944,
0.886688,0.042907,-0.450151,0.096471,-0.018209,-0.938320,0.225978,570773,
0.870344,0.038811,-0.481920,0.093529,-0.042397,-1.008687,0.237506,571602,
0.853908,0.036004,-0.511430,0.089351,-0.062970,-1.075574,0.246083,572432,
0.837981,0.036728,-0.537372,0.087574,-0.077422,-1.136221,0.257689,573263,
0.823931,0.038427,-0.558646,0.087043,-0.090746,-1.187028,0.271751,574092,
0.810778,0.040046,-0.577568,0.086311,-0.105078,-1.232956,0.286604,574921,
0.797920,0.038032,-0.595581,0.084622,-0.138521,-1.276093,0.314105,575749,
0.784625,0.033274,-0.613997,0.079143,-0.182408,-1.320269,0.342816,576581,
0.771114,0.028468,-0.631836,0.073180,-0.238303,-1.363555,0.382957,577412,
0.759223,0.026401,-0.646393,0.071132,-0.308160,-1.398938,0.446715,578243,
0.748172,0.028181,-0.659163,0.070349,-0.372528,-1.431394,0.512324,579072,
0.737803,0.032649,-0.670525,0.070545,-0.439825,-1.461540,0.586112,579902,
0.727442,0.037053,-0.681441,0.071368,-0.564107,-1.489612,0.717714,580731,
0.716757,0.040124,-0.692611,0.070287,-0.817545,-1.516148,0.973907,581565,
0.706512,0.043684,-0.702983,0.068899,-1.352072,-1.534789,1.511484,582399,
0.697000,0.046613,-0.712318,0.067972,-2.111835,-1.533622,2.274089,583233,
0.688101,0.047706,-0.720848,0.067968,-2.505595,-1.516330,2.669425,584063,
0.681032,0.048708,-0.727410,0.068538,-2.654486,-1.499449,2.820594,584893,
0.676575,0.049050,-0.731406,0.069901,-2.693926,-1.487813,2.862493,585724,
0.672826,0.046786,-0.734919,0.070781,-2.689512,-1.476621,2.856154,586557,
0.669883,0.044192,-0.737768,0.070726,-2.687526,-1.467672,2.850441,587387,
0.667611,0.044541,-0.739945,0.069228,-2.732048,-1.462654,2.893352,588217,
0.666445,0.045843,-0.741053,0.067750,-2.775461,-1.460776,2.936523,589048,
0.665945,0.046174,-0.741521,0.067318,-2.788341,-1.459756,2.949264,589878,
0.666286,0.046324,-0.741211,0.067259,-2.788606,-1.460725,2.949654,590709,
0.666712,0.045798,-0.740861,0.067248,-2.779861,-1.461580,2.940143,591541,
0.667177,0.045013,-0.740547,0.066623,-2.776020,-1.462574,2.934295,592370,
0.667588,0.044638,-0.740287,0.065643,-2.782154,-1.463730,2.938496,593201,
0.667405,0.044294,-0.740535,0.064936,-2.789057,-1.463283,2.943910,594031,
0.667450,0.043404,-0.740579,0.064568,-2.783346,-1.463081,2.936412,594860,
0.667730,0.043027,-0.740347,0.064592,-2.776640,-1.463615,2.929204,595690,
0.668683,0.043294,-0.739487,0.064399,-2.775578,-1.466264,2.928235,596522,
0.669926,0.044347,-0.738316,0.064211,-2.781991,-1.470039,2.935862,597351,
0.670699,0.045349,-0.737554,0.064186,-2.789325,-1.472528,2.944575,598182,
0.670949,0.043795,-0.737409,0.064323,-2.765388,-1.472388,2.918625,599011,
0.671780,0.042166,-0.736758,0.064187,-2.739480,-1.473730,2.890205,599841,
0.673152,0.041199,-0.735593,0.063807,-2.719809,-1.476847,2.868612,600671,
0.674429,0.040343,-0.734471,0.063800,-2.695356,-1.479602,2.842924,601503,
0.675910,0.039510,-0.733166,0.063655,-2.669435,-1.482890,2.815603,602331,
0.677750,0.038986,-0.731525,0.063290,-2.644679,-1.487316,2.789572,603164,
0.680213,0.038938,-0.729315,0.062406,-2.623964,-1.493812,2.767514,603995,
0.682949,0.038434,-0.726833,0.061779,-2.581744,-1.500487,2.723672,604825,
0.685811,0.037491,-0.724234,0.061184,-2.519171,-1.506947,2.658903,605655,
0.687971,0.037416,-0.722231,0.060647,-2.476323,-1.512249,2.615176,606485,
0.689614,0.037078,-0.720738,0.059956,-2.439030,-1.516163,2.576415,607317,
0.690494,0.037330,-0.719951,0.059119,-2.436474,-1.518972,2.573025,608147,
0.690067,0.037472,-0.720405,0.058483,-2.467959,-1.518600,2.603812,608975,
0.689785,0.037786,-0.720729,0.057614,-2.504203,-1.518816,2.639268,609805,
0.689263,0.037873,-0.721272,0.057000,-2.535811,-1.518054,2.670130,610636,
0.689300,0.037292,-0.721283,0.056797,-2.527340,-1.517811,2.660547,611465,
0.689508,0.037684,-0.721122,0.056044,-2.549094,-1.519089,2.681786,612294,
0.689691,0.038420,-0.720969,0.055263,-2.581305,-1.520549,2.713932,613124,
0.689459,0.038464,-0.721239,0.054597,-2.605984,-1.520388,2.737729,613953,
0.689435,0.039070,-0.721286,0.053842,-2.641569,-1.521138,2.773102,614782,
0.689740,0.039767,-0.720991,0.053386,-2.664692,-1.522579,2.796564,615611,
0.690055,0.040711,-0.720680,0.052782,-2.699978,-1.524239,2.832330,616440,
0.690090,0.041413,-0.720625,0.052533,-2.725826,-1.524834,2.858819,617269,
0.689896,0.042164,-0.720781,0.052350,-2.756124,-1.524798,2.889922,618099,
0.689343,0.042843,-0.721251,0.052618,-2.776752,-1.523599,2.911894,618928,
0.689517,0.043973,-0.721053,0.052108,-2.821117,-1.524733,2.957137,619757,
0.690755,0.045535,-0.719817,0.051456,-2.871950,-1.528849,3.009255,620587,
0.692464,0.046024,-0.718160,0.051204,-2.873850,-1.533723,3.011483,621418,
0.694040,0.045771,-0.716660,0.051107,-2.841347,-1.537925,2.978478,622247,
0.695260,0.045153,-0.715523,0.051009,-2.792192,-1.540968,2.928306,623076,
0.695902,0.043997,-0.714968,0.051044,-2.720330,-1.542047,2.854854,623905,
0.696259,0.043195,-0.714656,0.051231,-2.662958,-1.542402,2.796609,624734,
0.696729,0.042674,-0.714224,0.051303,-2.616883,-1.543209,2.749897,625563,
0.697202,0.042153,-0.713801,0.051181,-2.577396,-1.544071,2.709496,626392,
0.697382,0.042507,-0.713665,0.050333,-2.627839,-1.545241,2.759240,627222,
0.697240,0.043244,-0.713788,0.049927,-2.691857,-1.545553,2.823727,628053,
0.696691,0.044077,-0.714273,0.049933,-2.753556,-1.544592,2.886615,628883,
0.695630,0.044819,-0.715175,0.051136,-2.761060,-1.541750,2.896879,629715,
0.694554,0.045863,-0.716101,0.051871,-2.800492,-1.539160,2.938836,630544,
0.694172,0.046542,-0.716413,0.052060,-2.828607,-1.538384,2.968183,631375,
0.694418,0.046518,-0.716172,0.052131,-2.819277,-1.539023,2.958919,632204,
0.695041,0.046294,-0.715585,0.052081,-2.797350,-1.540612,2.936602,633033,
0.695593,0.045519,-0.715087,0.052245,-2.740163,-1.541629,2.878549,633865,
0.695682,0.044708,-0.715027,0.052573,-2.686580,-1.541263,2.824281,634696,
0.695471,0.044390,-0.715244,0.052685,-2.675679,-1.540473,2.813088,635527,
0.694940,0.044559,-0.715756,0.052596,-2.704378,-1.539243,2.841901,636358,
0.694820,0.044657,-0.715878,0.052442,-2.718727,-1.539045,2.856170,637186,
0.694691,0.044570,-0.716028,0.052166,-2.731112,-1.538767,2.868042,638018,
0.694713,0.043486,-0.716064,0.052291,-2.682685,-1.538135,2.818257,638848,
0.695338,0.042637,-0.715506,0.052327,-2.626495,-1.539153,2.760911,639678,
0.696866,0.042587,-0.714028,0.052222,-2.562945,-1.542961,2.697140,640509,
0.698497,0.042356,-0.712461,0.052030,-2.468869,-1.546768,2.602460,641339,
0.700034,0.042036,-0.711009,0.051489,-2.364382,-1.550308,2.496751,642168,
0.701285,0.042530,-0.709768,0.051178,-2.280246,-1.553661,2.412871,643000,
0.701820,0.043805,-0.709168,0.051084,-2.293705,-1.556168,2.428004,643829,
0.701869,0.045849,-0.709044,0.050343,-2.513921,-1.558811,2.650064,644658,
0.701740,0.047562,-0.709095,0.049824,-2.774305,-1.559905,2.912143,645489,
0.702317,0.049099,-0.708481,0.048937,-3.098554,-1.562075,-3.045876,646318,
0.703532,0.049427,-0.707303,0.048191,2.893982,-1.565197,-2.755818,647150,
0.705836,0.049376,-0.705097,0.046869,1.352186,-1.567094,-1.215963,647987,
0.709044,0.048318,-0.702012,0.045823,0.407485,-1.560233,-0.274249,648816,
0.712764,0.047105,-0.698377,0.044926,0.215442,-1.550213,-0.085193,649644,
0.718507,0.046182,-0.692599,0.043826,0.154406,-1.534001,-0.027008,650474,
0.727523,0.045278,-0.683303,0.041916,0.137590,-1.508070,-0.014140,651303,
0.741878,0.044622,-0.667795,0.040945,0.110218,-1.465850,0.011033,652133,
0.759922,0.042778,-0.647432,0.039007,0.091556,-1.411454,0.024539,652966,
0.778741,0.039323,-0.624929,0.038467,0.060927,-1.352838,0.049797,653795,
0.798095,0.035593,-0.600341,0.036982,0.044826,-1.290203,0.058876,654623,
0.817746,0.032724,-0.573513,0.036119,0.035542,-1.223625,0.063343,655455,
0.835920,0.030628,-0.546731,0.037214,0.026258,-1.158808,0.071796,656285,
0.851104,0.026149,-0.522948,0.038257,0.009961,-1.102120,0.083717,657114,
0.862868,0.020870,-0.503528,0.038512,-0.005625,-1.056347,0.092489,657944,
0.872773,0.015612,-0.486430,0.037546,-0.017624,-1.016475,0.095804,658774,
0.881724,0.011299,-0.470168,0.037121,-0.026859,-0.979027,0.098460,659605,
0.890656,0.008118,-0.453178,0.035995,-0.030822,-0.940471,0.096451,660437,
0.899550,0.005696,-0.435419,0.034474,-0.031844,-0.900688,0.092007,661267,
0.907387,0.002923,-0.418890,0.034210,-0.035970,-0.863916,0.091952,662098,
0.914619,-0.000097,-0.402815,0.034820,-0.041766,-0.828382,0.094467,662928,
0.922013,-0.002098,-0.385657,0.033996,-0.042805,-0.790947,0.091582,663759,
0.929301,-0.003051,-0.367981,0.031311,-0.039359,-0.752875,0.082921,664590,
0.936485,-0.003519,-0.349548,0.028287,-0.034880,-0.713513,0.073394,665420,
0.943908,-0.004055,-0.329129,0.026367,-0.031918,-0.670173,0.066969,666249,
0.951102,-0.004370,-0.307750,0.025997,-0.029989,-0.625098,0.064345,667079,
0.957698,-0.004190,-0.286600,0.025621,-0.027170,-0.580855,0.061614,667908,
0.963041,-0.004651,-0.268146,0.025043,-0.026144,-0.542453,0.059266,668738,
0.967578,-0.008552,-0.251306,0.023777,-0.032614,-0.507403,0.057594,669571,
0.971730,-0.010345,-0.234572,0.024692,-0.035602,-0.472789,0.059387,670400,
0.975139,-0.011256,-0.219640,0.027124,-0.037477,-0.442001,0.064038,671229,
0.978103,-0.011925,-0.205750,0.028972,-0.038503,-0.413480,0.067301,672061,
0.980862,-0.013307,-0.192113,0.028742,-0.040102,-0.385592,0.066418,672890,
0.983392,-0.015227,-0.178604,0.028455,-0.042841,-0.358007,0.065608,673720,
0.985709,-0.016044,-0.165247,0.028542,-0.043431,-0.330858,0.065148,674549,
0.987469,-0.018168,-0.153800,0.030344,-0.047456,-0.307465,0.068794,675379,
0.988459,-0.019680,-0.146733,0.032106,-0.050501,-0.292990,0.072391,676209,
0.989336,-0.019110,-0.140391,0.033742,-0.049224,-0.280149,0.075126,677038,
0.990593,-0.016902,-0.131595,0.033501,-0.043819,-0.262590,0.073399,677867,
0.992087,-0.016986,-0.119994,0.032797,-0.042805,-0.239251,0.071239,678698,
0.993619,-0.015773,-0.106912,0.032298,-0.039145,-0.213048,0.069175,679528,
0.995054,-0.014673,-0.093241,0.030965,-0.035594,-0.185717,0.065532,680359,
0.996191,-0.015512,-0.080480,0.029770,-0.036169,-0.160107,0.062653,681189,
0.997114,-0.014742,-0.068727,0.028676,-0.033660,-0.136637,0.059806,682020,
0.997882,-0.013544,-0.057450,0.027334,-0.030374,-0.114164,0.056506,682850,
0.998484,-0.012065,-0.046536,0.026796,-0.026705,-0.092415,0.054895,683682,
0.998883,-0.011635,-0.037197,0.026706,-0.025302,-0.073757,0.054393,684511,
0.999141,-0.012014,-0.029227,0.026827,-0.025621,-0.057791,0.054428,685341,
0.999280,-0.012661,-0.022917,0.027446,-0.026592,-0.045122,0.055518,686170,
0.999336,-0.013704,-0.018695,0.028119,-0.028464,-0.036602,0.056783,687002,
0.999356,-0.013627,-0.016377,0.028860,-0.028200,-0.031951,0.058192,687833,
0.999334,-0.013768,-0.016003,0.029759,-0.028488,-0.031171,0.059983,688661,
0.999324,-0.013707,-0.016320,0.029963,-0.028392,-0.031802,0.060401,689491,
0.999347,-0.013492,-0.015743,0.029603,-0.027914,-0.030671,0.059655,690320,
0.999375,-0.013697,-0.015371,0.028741,-0.028276,-0.029940,0.057925,691149,
0.999397,-0.014889,-0.015202,0.027432,-0.030612,-0.029573,0.055336,691980,
0.999431,-0.016262,-0.014151,0.025925,-0.033259,-0.027447,0.052325,692809,
0.999474,-0.017304,-0.013171,0.024060,-0.035242,-0.025498,0.048585,693638,
0.999507,-0.017541,-0.013326,0.022350,-0.035680,-0.025858,0.045176,694467,
0.999531,-0.016453,-0.014393,0.021423,-0.033527,-0.028072,0.043331,695296,
0.999550,-0.015329,-0.014957,0.021012,-0.031292,-0.029260,0.042494,696127,
0.999577,-0.014511,-0.014785,0.020409,-0.029630,-0.028969,0.041258,696959,
0.999630,-0.013535,-0.013956,0.019032,-0.027604,-0.027389,0.038451,697788,
0.999675,-0.013107,-0.012944,0.017614,-0.026672,-0.025421,0.035576,698618,
0.999690,-0.013244,-0.013006,0.016575,-0.026924,-0.025568,0.033501,699447,
0.999710,-0.012831,-0.013529,0.015212,-0.026079,-0.026664,0.030778,700277,
0.999745,-0.011209,-0.014155,0.013526,-0.022806,-0.028003,0.027377,701109,
0.999796,-0.009777,-0.013596,0.011292,-0.019865,-0.026970,0.022855,701939,
0.999849,-0.009239,-0.011279,0.009452,-0.018695,-0.022383,0.019116,702769,
0.999884,-0.010166,-0.008560,0.007432,-0.020461,-0.016968,0.015040,703601,
0.999898,-0.011494,-0.006151,0.005752,-0.023060,-0.012169,0.011646,704431,
0.999904,-0.012226,-0.004409,0.004905,-0.024497,-0.008698,0.009918,705262,
0.999911,-0.012270,-0.003433,0.004045,-0.024569,-0.006767,0.008175,706091,
0.999923,-0.011535,-0.003369,0.003028,-0.023092,-0.006667,0.006134,706919,
0.999939,-0.010449,-0.003248,0.001761,-0.020911,-0.006459,0.003589,707750,
0.999940,-0.010467,-0.003100,0.000349,-0.020937,-0.006193,0.000762,708580,
0.999944,-0.010132,-0.002878,-0.000938,-0.020259,-0.005774,-0.001817,709409,
0.999939,-0.010150,-0.003739,-0.002248,-0.020285,-0.007522,-0.004421,710242,
0.999930,-0.009962,-0.005428,-0.003316,-0.019888,-0.010921,-0.006523,711072,
0.999925,-0.009293,-0.006730,-0.004325,-0.018528,-0.013540,-0.008525,711905,
0.999921,-0.008357,-0.007696,-0.005406,-0.016633,-0.015482,-0.010685,712734,
0.999913,-0.008115,-0.008527,-0.005993,-0.016130,-0.017151,-0.011849,713563,
0.999896,-0.008141,-0.009950,-0.006513,-0.016155,-0.020006,-0.012866,714392,
0.999883,-0.008665,-0.010437,-0.007114,-0.017185,-0.020997,-0.014050,715221,
0.999874,-0.009519,-0.010050,-0.007834,-0.018884,-0.020248,-0.015478,716050,
0.999871,-0.009941,-0.009548,-0.008224,-0.019728,-0.019258,-0.016260,716879,
0.999863,-0.010325,-0.008992,-0.009256,-0.020485,-0.018173,-0.018329,717708,
0.999849,-0.010535,-0.008708,-0.010743,-0.020885,-0.017640,-0.021304,718537,
0.999822,-0.011238,-0.008955,-0.012244,-0.022259,-0.018182,-0.024289,719369,
0.999801,-0.010842,-0.009448,-0.013846,-0.021423,-0.019194,-0.027490,720198,
0.999782,-0.010122,-0.009464,-0.015614,-0.019948,-0.019242,-0.031041,721029,
0.999768,-0.008931,-0.009436,-0.017154,-0.017539,-0.019174,-0.034145,721859,
0.999745,-0.008391,-0.010025,-0.018404,-0.016413,-0.020355,-0.036647,722688,
0.999711,-0.008026,-0.011054,-0.019792,-0.015614,-0.022422,-0.039414,723517,
0.999684,-0.007570,-0.011417,-0.021057,-0.014659,-0.023147,-0.041952,724346,
0.999668,-0.006380,-0.011359,-0.022232,-0.012254,-0.022996,-0.044330,725177,
0.999644,-0.005265,-0.011638,-0.023418,-0.009985,-0.023516,-0.046728,726007,
0.999629,-0.004644,-0.012061,-0.023995,-0.008709,-0.024338,-0.047892,726836,
0.999604,-0.004836,-0.012696,-0.024638,-0.009045,-0.025624,-0.049169,727666,
0.999588,-0.005301,-0.013217,-0.024921,-0.009942,-0.026690,-0.049719,728497,
0.999577,-0.005786,-0.013456,-0.025140,-0.010894,-0.027194,-0.050143,729327,
0.999564,-0.006114,-0.013485,-0.025538,-0.011538,-0.027274,-0.050930,730158,
0.999544,-0.006177,-0.013643,-0.026219,-0.011639,-0.027601,-0.052289,730987,
0.999536,-0.006157,-0.012809,-0.026928,-0.011622,-0.025942,-0.053717,731817,
0.999524,-0.006334,-0.011777,-0.027803,-0.012011,-0.023897,-0.055475,732646,
0.999499,-0.005692,-0.010792,-0.029187,-0.010750,-0.021906,-0.058270,733475,
0.999489,-0.005586,-0.009026,-0.030161,-0.010623,-0.018382,-0.060237,734305,
0.999463,-0.005858,-0.008069,-0.031214,-0.011208,-0.016496,-0.062348,735135,
0.999413,-0.005764,-0.008228,-0.032759,-0.010985,-0.016826,-0.065441,735965,
0.999358,-0.005498,-0.008427,-0.034380,-0.010412,-0.017223,-0.068688,736794,
0.999275,-0.004667,-0.008880,-0.036721,-0.008676,-0.018091,-0.073384,737623,
0.999173,-0.003824,-0.009047,-0.039466,-0.006928,-0.018382,-0.078893,738454,
0.999065,-0.003680,-0.008780,-0.042171,-0.006614,-0.017855,-0.084312,739286,
0.998979,-0.004037,-0.008481,-0.044194,-0.007318,-0.017303,-0.088356,740115,
0.998887,-0.004525,-0.008797,-0.046117,-0.008230,-0.017993,-0.092197,740944,
0.998803,-0.004760,-0.008554,-0.047933,-0.008690,-0.017546,-0.095832,741776,
0.998728,-0.005113,-0.008077,-0.049504,-0.009414,-0.016641,-0.098974,742606,
0.998686,-0.005887,-0.007747,-0.050323,-0.010980,-0.016067,-0.100605,743438,
0.998670,-0.005815,-0.007434,-0.050684,-0.010862,-0.015438,-0.101331,744267,
0.998678,-0.005281,-0.007446,-0.050587,-0.009796,-0.015408,-0.101147,745100,
0.998689,-0.005449,-0.006799,-0.050446,-0.010198,-0.014130,-0.100867,745929,
0.998734,-0.005541,-0.005575,-0.049688,-0.010514,-0.011687,-0.099359,746759,
0.998787,-0.005155,-0.004855,-0.048731,-0.009826,-0.010200,-0.097453,747588,
0.998845,-0.005374,-0.005475,-0.047427,-0.010217,-0.011448,-0.094833,748418,
0.998937,-0.006062,-0.006400,-0.045250,-0.011534,-0.013336,-0.090458,749247,
0.999081,-0.007030,-0.006361,-0.041806,-0.013517,-0.013298,-0.083550,750080,
0.999275,-0.007932,-0.005805,-0.036769,-0.015427,-0.012185,-0.073464,750909,
0.999488,-0.009063,-0.004599,-0.030345,-0.017839,-0.009744,-0.060616,751739,
0.999698,-0.009370,-0.002083,-0.022614,-0.018641,-0.004588,-0.045191,752571,
0.999885,-0.008505,0.000993,-0.012510,-0.017033,0.001772,-0.025037,753400,
0.999979,-0.004806,0.004381,0.000795,-0.009606,0.008770,0.001547,754229,
0.999842,-0.001272,0.007504,0.016090,-0.002303,0.015047,0.032165,755058,
0.999356,0.000731,0.010029,0.034453,0.002153,0.019997,0.068945,755888,
0.998421,-0.000871,0.011430,0.054990,-0.000482,0.022922,0.110036,756717,
0.996935,-0.004893,0.012254,0.077112,-0.007870,0.025190,0.154292,757547,
0.994778,-0.008338,0.012440,0.100954,-0.014083,0.026436,0.202088,758376,
0.991483,-0.008824,0.013089,0.129272,-0.014120,0.028241,0.259103,759206,
0.986949,-0.009170,0.011000,0.160396,-0.014578,0.024657,0.322037,760036,
0.981426,-0.007626,0.007014,0.191561,-0.012284,0.016690,0.385423,760866,
0.974185,-0.003351,0.004591,0.225678,-0.004458,0.010457,0.455262,761698,
0.966189,0.003872,0.004001,0.257774,0.009545,0.005735,0.521471,762527,
0.958134,0.007077,0.004509,0.286196,0.016144,0.004590,0.580567,763358,
0.949342,0.006991,0.007022,0.314088,0.017686,0.008941,0.639104,764190,
0.938321,0.001990,0.007068,0.345687,0.008622,0.011889,0.706013,765020,
0.925177,0.004034,0.005075,0.379480,0.011317,0.006328,0.778521,765850,
0.910796,0.014515,0.000566,0.412601,0.026912,-0.010946,0.850565,766685,
0.895616,0.023276,0.001480,0.444216,0.043027,-0.018029,0.920479,767522,
0.878806,0.023591,0.007048,0.476544,0.048203,-0.010097,0.993525,768359,
0.861324,0.019994,0.015513,0.507425,0.050208,0.006433,1.064925,769196,
0.843901,0.017269,0.020970,0.535810,0.051648,0.016889,1.131840,770031,
0.826482,0.018866,0.025600,0.562065,0.060012,0.021109,1.195081,770865,
0.810456,0.017315,0.027674,0.584889,0.060494,0.024605,1.251001,771699,
0.794570,0.015243,0.030769,0.606201,0.061594,0.030420,1.304386,772537,
0.777776,0.010620,0.033933,0.627535,0.059189,0.039467,1.358954,773371,
0.762101,0.005172,0.035618,0.646457,0.054022,0.047621,1.408248,774205,
0.747155,0.000120,0.036004,0.663674,0.048057,0.053667,1.453881,775041,
0.731761,-0.009334,0.037219,0.680480,0.037086,0.067224,1.499452,775876,
0.714024,-0.013524,0.043670,0.698627,0.041856,0.081350,1.550703,776712,
0.695224,-0.016495,0.046487,0.717099,0.043922,0.088409,1.603715,777547,
0.676076,-0.017791,0.045733,0.735196,0.043370,0.088111,1.656441,778381,
0.658717,-0.016656,0.042397,0.751011,0.041888,0.080961,1.703245,779216,
0.641948,-0.017505,0.040453,0.765480,0.039589,0.078818,1.747452,780050,
0.625778,-0.017569,0.043310,0.778600,0.045622,0.081655,1.789444,780886,
0.613641,-0.017571,0.049776,0.787819,0.057121,0.088893,1.820636,781723,
0.604867,-0.018132,0.055439,0.794187,0.066477,0.096015,1.842997,782557,
0.598628,-0.019381,0.055607,0.798860,0.066002,0.097697,1.858648,783391,
0.595231,-0.019792,0.050465,0.801724,0.057631,0.091942,1.866957,784227,
0.592535,-0.018883,0.047961,0.803894,0.054971,0.087308,1.873631,785061,
0.589535,-0.016224,0.047639,0.806174,0.057909,0.082421,1.881164,785895,
0.587474,-0.013450,0.045844,0.807832,0.058467,0.075668,1.886279,786730,
0.585960,-0.011284,0.042245,0.809160,0.055297,0.067821,1.889956,787564,
0.584174,-0.011119,0.035666,0.810768,0.044938,0.059736,1.894206,788399,
0.582237,-0.011930,0.029988,0.812378,0.034890,0.054330,1.898838,789236,
0.580474,-0.012939,0.025357,0.813781,0.026286,0.050518,1.903057,790073,
0.579537,-0.012427,0.025227,0.814461,0.026724,0.049502,1.905372,790908,
0.579887,-0.012333,0.025745,0.814197,0.027658,0.049963,1.904523,791743,
0.580966,-0.013615,0.023933,0.813462,0.023149,0.049980,1.901800,792581,
0.582531,-0.014883,0.019432,0.812440,0.014251,0.046839,1.897819,793418,
0.583842,-0.014439,0.014006,0.811618,0.005880,0.039803,1.894514,794252,
0.586023,-0.013983,0.010134,0.810110,0.000030,0.034540,1.889094,795090,
0.587375,-0.013703,0.006731,0.809171,-0.005208,0.030088,1.885721,795924,
0.587914,-0.013445,0.003634,0.808804,-0.009935,0.026025,1.884367,796759,
0.588462,-0.013704,0.000660,0.808409,-0.015065,0.022935,1.882973,797593,
0.589379,-0.014799,-0.000650,0.807721,-0.018501,0.023142,1.880640,798428,
0.591774,-0.017579,-0.002664,0.805908,-0.025110,0.025184,1.874529,799262,
0.594482,-0.020229,-0.004597,0.803841,-0.031459,0.027060,1.867605,800096,
0.596618,-0.021475,-0.006246,0.802213,-0.035666,0.027005,1.862178,800931,
0.597368,-0.022261,-0.006190,0.801635,-0.036543,0.028299,1.860248,801765,
0.598173,-0.022681,-0.004820,0.801031,-0.034879,0.030576,1.858218,802603,
0.599983,-0.023140,-0.001922,0.799676,-0.030864,0.034709,1.853692,803437,
0.602644,-0.023611,0.000483,0.797661,-0.027711,0.038258,1.847021,804271,
0.604388,-0.024496,0.001748,0.796312,-0.026851,0.041137,1.842588,805105,
0.605385,-0.025913,0.001709,0.795509,-0.028687,0.043310,1.839959,805941,
0.606025,-0.026539,0.001700,0.795001,-0.029497,0.044273,1.838293,806775,
0.606634,-0.027022,0.002413,0.794518,-0.028985,0.045883,1.836725,807609,
0.607492,-0.027799,0.003209,0.793832,-0.028718,0.048054,1.834504,808444,
0.608134,-0.029117,0.003933,0.793290,-0.029217,0.051003,1.832770,809279,
0.607368,-0.029722,0.005193,0.793847,-0.027904,0.053522,1.834662,810115,
0.607080,-0.030158,0.005842,0.794047,-0.027383,0.055015,1.835357,810949,
0.607485,-0.029945,0.006315,0.793742,-0.026401,0.055237,1.834366,811785,
0.608355,-0.029702,0.005996,0.793086,-0.026671,0.054435,1.832189,812622,
0.609366,-0.029881,0.006393,0.792300,-0.026329,0.055169,1.829627,813457,
0.609995,-0.030210,0.006421,0.791803,-0.026731,0.055703,1.828003,814292,
0.610224,-0.030132,0.007393,0.791622,-0.025113,0.056759,1.827452,815129,
0.610593,-0.030563,0.008791,0.791306,-0.023453,0.059140,1.826500,815964,
0.610709,-0.031214,0.010088,0.791176,-0.022206,0.061753,1.826165,816800,
0.611051,-0.031996,0.010366,0.790876,-0.022754,0.063320,1.825223,817635,
0.611661,-0.032542,0.010605,0.790379,-0.023096,0.064459,1.823624,818471,
0.612072,-0.032828,0.011045,0.790043,-0.022785,0.065439,1.822561,819308,
0.612476,-0.032629,0.010340,0.789747,-0.023688,0.064248,1.821544,820143,
0.612999,-0.032753,0.009998,0.789341,-0.024424,0.064008,1.820199,820979,
0.614431,-0.032796,0.009506,0.788231,-0.025369,0.063426,1.816550,821814,
0.617255,-0.032497,0.008440,0.786046,-0.026903,0.061546,1.809380,822650,
0.620598,-0.031424,0.007762,0.783461,-0.026891,0.058906,1.800961,823485,
0.624077,-0.029041,0.005379,0.780805,-0.027889,0.052089,1.792271,824321,
0.628284,-0.025831,0.003513,0.777547,-0.027025,0.044598,1.781749,825155,
0.631667,-0.022119,0.001874,0.774922,-0.025058,0.036656,1.773328,825992,
0.634603,-0.018111,0.000392,0.772626,-0.022391,0.028487,1.766015,826827,
