0.240723,0.394531,-0.169922,-90.6875,30.75,-14.8125,-0.0200195,-0.90918,0.356934,0.815253,-0.578222,-0.0122587,0.0295057,-1.23338,0.0141343,0.0623324,0.817702,-0.572621,-0.0281897,0.0517095,-1.22106,0.0131186,0.117128,
0.237793,0.39209,-0.144531,-80.375,30.625,-17.375,-0.0634766,-0.94043,0.330078,0.807089,-0.589864,-0.00951165,0.024042,-1.26194,0.0130099,0.0500544,0.809811,-0.584312,-0.0260253,0.0459228,-1.24947,0.0115156,0.104991,
0.237793,0.39209,-0.144531,-48.25,33.3125,-19.4375,-0.0473633,-0.928711,0.311035,0.802408,-0.596462,-0.00670523,0.018137,-1.27825,0.0108757,0.0371161,0.805137,-0.591293,-0.023408,0.0397415,-1.26646,0.00930464,0.0918096,
0.235352,0.414551,-0.129395,-53.625,44.75,-20.0625,-0.0830078,-0.986816,0.276367,0.796733,-0.604229,-0.00220474,0.010929,-1.29759,0.00969422,0.0200816,0.79977,-0.599128,-0.0193372,0.0322347,-1.28559,0.00769484,0.0748035,
0.237793,0.406738,-0.12207,-66.3125,64.625,-18.25,-0.0317383,-0.967285,0.287598,0.789922,-0.613184,0.005012,0.00183039,-1.32021,0.0101631,-0.00325501,0.793046,-0.608607,-0.0123156,0.0228822,-1.30891,0.00831884,0.0513083,
0.245605,0.40918,-0.104004,-77.125,71.625,-20.875,-0.043457,-0.986816,0.245117,0.781389,-0.623852,0.0131299,-0.00824955,-1.34766,0.0102264,-0.0292802,0.784851,-0.619543,-0.00472298,0.0123546,-1.33636,0.00789484,0.0252487,
0.243164,0.412109,-0.0888672,-57.5,67.75,-20.75,-0.0356445,-0.963379,0.210449,0.774792,-0.631626,0.0206619,-0.0178651,-1.36816,0.00944933,-0.0538131,0.778522,-0.627609,0.0023713,0.00226527,-1.35696,0.00653567,0.000550643,
0.245605,0.416992,-0.081543,-43.3125,43.25,-21.5,0,-0.98291,0.0986328,0.769438,-0.637759,0.0242133,-0.0253649,-1.38436,0.00490798,-0.0699759,0.773565,-0.633666,0.00586579,-0.0053847,-1.37264,0.00225094,-0.0157654,
0.237793,0.416992,-0.0688477,-63,13.625,-25.3125,-0.027832,-0.959473,0.118164,0.761914,-0.646559,0.0236448,-0.0298146,-1.40726,-0.00252311,-0.0760815,0.766356,-0.642316,0.00503072,-0.0101942,-1.39508,-0.0053852,-0.0220895,
0.235352,0.424316,-0.0483398,-49.75,35.1875,-29.3125,-0.0712891,-1.0376,0.264648,0.756215,-0.652761,0.0255323,-0.0372821,-1.42376,-0.010057,-0.0898449,0.760765,-0.648746,0.00669085,-0.017899,-1.41195,-0.0130439,-0.035926,
0.240723,0.424316,-0.0458984,-73.375,39.3125,-14.5625,-0.0830078,-1.04932,0.110352,0.747382,-0.662329,0.0299719,-0.0429241,-1.44965,-0.0120592,-0.104059,0.752185,-0.658427,0.0106884,-0.0240295,-1.43767,-0.0155647,-0.0502515,
0.235352,0.414551,-0.0205078,-71,30,-13.0625,-0.0473633,-0.971191,0.167969,0.739085,-0.671114,0.0332673,-0.0474557,-1.47364,-0.0145222,-0.115066,0.743943,-0.667478,0.0136267,-0.0288959,-1.46199,-0.0183008,-0.0612334,
0.220215,0.416992,-0.0283203,-40.875,37.5,-13.4375,-0.0239258,-1.00244,0.0756836,0.734009,-0.676064,0.0371808,-0.0527695,-1.48758,-0.0167698,-0.128108,0.738874,-0.672724,0.0173044,-0.0347579,-1.47635,-0.0211949,-0.0747319,
0.230469,0.437012,-0.00537109,-45,26.625,-6.1875,-0.043457,-1.0376,0.0483398,0.728248,-0.681806,0.0406575,-0.0560554,-1.50376,-0.0172212,-0.137539,0.733326,-0.678483,0.0204548,-0.038395,-1.49221,-0.0221025,-0.0841886,
0.227539,0.431641,-0.000488281,-67.8125,19.375,-0.6875,-0.0512695,-1.01416,0.0908203,0.720176,-0.689993,0.0440751,-0.0575702,-1.52684,-0.0159631,-0.144263,0.725203,-0.68695,0.0235508,-0.0403167,-1.51567,-0.0212344,-0.090978,
0.227539,0.424316,0.0117188,-66.5,28.8125,-1.1875,-0.043457,-1.00244,0.0483398,0.711993,-0.697907,0.048648,-0.0602097,-1.54967,-0.0147679,-0.154269,0.717024,-0.69514,0.0277652,-0.0434241,-1.53877,-0.0205565,-0.101067,
0.227539,0.424316,0.0117188,-74.25,18.5625,0.9375,-0.0395508,-1.00635,0.0371094,0.703002,-0.706622,0.052057,-0.06135,-1.57484,-0.0135105,-0.160531,0.707901,-0.704197,0.0309991,-0.0449673,-1.5645,-0.0194442,-0.107551,
0.230469,0.421875,0.034668,-49.6875,31.25,2,-0.0634766,-1.00244,-0.000976562,0.696689,-0.712226,0.0570843,-0.0640252,-1.59185,-0.0116611,-0.171374,0.701591,-0.710059,0.0357329,-0.0480595,-1.58172,-0.0181114,-0.118478,
0.23291,0.437012,0.0449219,-64.8125,22.0625,0.75,-0.012207,-0.948242,-0.000976562,0.688677,-0.71952,0.0607517,-0.0657577,-1.61361,-0.0109517,-0.17896,0.693447,-0.71769,0.0392964,-0.0500852,-1.60405,-0.0173922,-0.126222,
0.230469,0.419434,0.0449219,-43.9375,46.5625,-6.9375,-0.0161133,-1.00244,0.0136719,0.682876,-0.723992,0.0660075,-0.0718277,-1.62788,-0.0138558,-0.194927,0.687676,-0.722455,0.0445408,-0.0563584,-1.61867,-0.0201749,-0.142379,
0.227539,0.437012,0.0703125,-22.875,54.1875,-7.1875,-0.0317383,-1.03369,-0.0668945,0.679221,-0.726104,0.0722861,-0.0787736,-1.63576,-0.0161999,-0.213633,0.684196,-0.724752,0.0505738,-0.0636611,-1.62649,-0.0230743,-0.16116,
0.23291,0.419434,0.0751953,-21.5625,36.4375,-7.1875,-0.012207,-0.998535,-0.108887,0.675642,-0.728493,0.0762121,-0.0836521,-1.64389,-0.0188969,-0.226038,0.680899,-0.727107,0.0543615,-0.0688256,-1.63414,-0.0260608,-0.173711,
0.230469,0.421875,0.0805664,-23.75,20.25,-6.9375,-0.0356445,-1.01416,-0.0742188,0.672379,-0.73097,0.078447,-0.0862295,-1.65184,-0.0205715,-0.232788,0.677576,-0.729768,0.0564005,-0.0717597,-1.64237,-0.0283083,-0.180616,
0.220215,0.424316,0.090332,-40.75,13.875,-1.375,-0.0239258,-0.998535,-0.101562,0.666795,-0.735687,0.0809074,-0.0871903,-1.66653,-0.0203936,-0.237599,0.672113,-0.7345,0.0585586,-0.0731,-1.65678,-0.0286718,-0.185422,
0.227539,0.437012,0.090332,-33.625,25.0625,-4.1875,-0.0317383,-1.00244,-0.0395508,0.662371,-0.738975,0.0839412,-0.0901973,-1.67728,-0.0221084,-0.246085,0.667616,-0.738024,0.061535,-0.0763096,-1.66793,-0.0304778,-0.194024,
0.222656,0.414551,0.103027,-13.25,23,-7.625,0.00341797,-0.990723,-0.0703125,0.660543,-0.73994,0.085947,-0.0937262,-1.68085,-0.0251629,-0.253807,0.665704,-0.739201,0.0635502,-0.07989,-1.67194,-0.0335046,-0.201798,
0.225098,0.416992,0.11084,-3.125,17.4375,-6.875,-0.027832,-1.01807,-0.101562,0.659876,-0.740017,0.0875817,-0.0962729,-1.68165,-0.0269042,-0.259682,0.665027,-0.739382,0.0649651,-0.0826657,-1.67285,-0.0358437,-0.207639,
0.209961,0.419434,0.105469,-4.375,9.875,-4.9375,-0.0317383,-1.01025,-0.0859375,0.659321,-0.740219,0.0884995,-0.0976662,-1.68259,-0.0278934,-0.262925,0.664355,-0.739738,0.065751,-0.0842414,-1.67412,-0.0372777,-0.210915,
0.209961,0.426758,0.113281,2.625,7,-3.8125,-0.0395508,-1.01025,-0.13623,0.659345,-0.739987,0.0891858,-0.09864,-1.68214,-0.0283801,-0.265274,0.664485,-0.739445,0.066234,-0.085403,-1.67338,-0.038288,-0.213218,
0.222656,0.416992,0.113281,-3.4375,-0.4375,-4.25,-0.0078125,-0.971191,-0.116699,0.65874,-0.740544,0.0890879,-0.0985843,-1.68377,-0.0286445,-0.265029,0.663914,-0.739967,0.0658916,-0.0855896,-1.67485,-0.0391844,-0.212931,
0.214844,0.421875,0.0981445,13.4375,-0.75,-3.375,-0.0200195,-0.994629,-0.101562,0.660705,-0.738842,0.0885626,-0.0986809,-1.67851,-0.0287957,-0.264445,0.665642,-0.738433,0.0653911,-0.0857953,-1.67016,-0.0396644,-0.212555,
0.209961,0.424316,0.103027,17.375,-7.4375,-0.8125,-0.0200195,-1.03369,-0.124512,0.663055,-0.736985,0.0877118,-0.0975623,-1.67269,-0.0274918,-0.261739,0.667892,-0.736592,0.06437,-0.0849065,-1.66443,-0.0391084,-0.209944,
0.217773,0.419434,0.105469,-2,-15.1875,1.1875,-0.027832,-0.975098,-0.059082,0.66334,-0.737197,0.0864261,-0.0951405,-1.67286,-0.0256176,-0.256535,0.667937,-0.736934,0.062967,-0.0826049,-1.66508,-0.0376417,-0.204726,
0.214844,0.431641,0.103027,-3.0625,-9.25,0.0625,-0.0200195,-0.975098,-0.0703125,0.663372,-0.737453,0.0857005,-0.0935748,-1.67337,-0.0243137,-0.253325,0.667744,-0.737338,0.0621413,-0.0811695,-1.66606,-0.0367179,-0.201536,
0.230469,0.431641,0.103027,-4.3125,-12.0625,0.5,-0.0161133,-0.98291,-0.0703125,0.663316,-0.737871,0.0846525,-0.0916124,-1.67425,-0.0228956,-0.249094,0.667436,-0.73791,0.0610516,-0.0793168,-1.66748,-0.0355687,-0.197382,
0.220215,0.426758,0.113281,4.1875,-4.5625,-0.5625,-0.0200195,-0.986816,-0.105469,0.663756,-0.737595,0.0844499,-0.0908269,-1.67336,-0.0218805,-0.247739,0.667979,-0.73753,0.0606159,-0.0786138,-1.66625,-0.034987,-0.195805,
0.217773,0.431641,0.100586,10.5625,-2.3125,-0.75,-0.0239258,-1.00244,-0.078125,0.665409,-0.736181,0.0842187,-0.0904192,-1.66909,-0.0210517,-0.246886,0.669436,-0.736266,0.0603149,-0.0782986,-1.66243,-0.0345501,-0.194996,
0.220215,0.424316,0.0927734,11.375,1.5,3,-0.0200195,-0.990723,-0.0820312,0.667173,-0.734556,0.0848442,-0.0900544,-1.66449,-0.0190898,-0.247369,0.670981,-0.734835,0.0609404,-0.0780284,-1.65835,-0.032902,-0.195624,
0.217773,0.416992,0.0981445,5,-8.4375,2.4375,-0.0078125,-0.979004,-0.147461,0.66766,-0.734358,0.0842762,-0.0885779,-1.66371,-0.0175609,-0.244525,0.671594,-0.734477,0.0603045,-0.0766008,-1.65713,-0.0315282,-0.192761,
0.222656,0.416992,0.0878906,6.5,-10,3.25,-0.0161133,-0.998535,-0.0898438,0.668937,-0.733504,0.0836721,-0.0865687,-1.66099,-0.0150546,-0.240916,0.672578,-0.733816,0.0596899,-0.0747644,-1.65503,-0.0294387,-0.189384,
0.222656,0.426758,0.11084,6.875,-8,0.0625,0.019043,-1.00244,-0.09375,0.669602,-0.733088,0.0827233,-0.0858553,-1.65945,-0.0150962,-0.238548,0.673393,-0.733245,0.058803,-0.0737276,-1.65314,-0.0289297,-0.18669,
0.214844,0.419434,0.0878906,6.8125,-2.5625,-0.25,-0.027832,-0.998535,-0.0317383,0.670838,-0.732036,0.0824386,-0.0854653,-1.65625,-0.0145219,-0.237617,0.674435,-0.732347,0.0585165,-0.0733635,-1.65042,-0.0285279,-0.185809,
0.222656,0.419434,0.0927734,3.3125,-2.75,1.5,-0.0161133,-0.986816,-0.078125,0.671449,-0.731552,0.0827088,-0.0845352,-1.65492,-0.0126146,-0.236758,0.674917,-0.73197,0.0585776,-0.0726342,-1.64933,-0.0272655,-0.184919,
0.217773,0.419434,0.0854492,7.5,0.0625,0.875,-0.0239258,-0.998535,-0.0629883,0.672707,-0.730404,0.0829645,-0.0842168,-1.65164,-0.0114031,-0.236722,0.675969,-0.731003,0.0588118,-0.0724003,-1.64654,-0.026343,-0.184981,
0.225098,0.429199,0.0805664,11.375,1.125,1.0625,-0.0161133,-0.998535,-0.105469,0.674116,-0.729106,0.0833564,-0.0838135,-1.64796,-0.00983423,-0.236769,0.677315,-0.729737,0.0591075,-0.072351,-1.6429,-0.0255284,-0.185395,
0.212402,0.421875,0.0878906,7.25,-8.9375,1.8125,-0.0161133,-0.979004,-0.101562,0.674921,-0.728605,0.0827089,-0.082316,-1.64628,-0.00830784,-0.233769,0.678236,-0.729084,0.0583544,-0.0709074,-1.64081,-0.0242413,-0.182336,
0.227539,0.426758,0.0805664,7.125,-6.125,0.0625,-0.0239258,-1.01416,-0.0356445,0.676247,-0.727553,0.0820089,-0.0814325,-1.64298,-0.00757637,-0.231538,0.679341,-0.72819,0.0577015,-0.0700382,-1.63805,-0.0236063,-0.180219,
0.227539,0.426758,0.0805664,5.75,-2.125,-0.625,-0.012207,-0.998535,-0.0629883,0.677293,-0.726655,0.0817934,-0.0809762,-1.64029,-0.00688729,-0.230604,0.680126,-0.727506,0.0575309,-0.0696675,-1.63601,-0.0231125,-0.179483,
0.225098,0.429199,0.0751953,4.5,-3.3125,-2.625,-0.00390625,-1.00635,-0.0976562,0.677655,-0.726448,0.0811396,-0.0804565,-1.63947,-0.00692581,-0.228931,0.680562,-0.727169,0.0568788,-0.0694676,-1.63488,-0.0236126,-0.178267,
0.227539,0.426758,0.0830078,2.6875,-7.5625,-0.4375,0.00732422,-1.00244,-0.059082,0.678436,-0.725925,0.0801006,-0.0796315,-1.63761,-0.00692673,-0.226275,0.681032,-0.72689,0.0561329,-0.0683767,-1.63389,-0.02295,-0.175687,
0.222656,0.437012,0.0805664,1.0625,-5.5625,-0.25,-0.00390625,-0.971191,-0.0742188,0.678439,-0.726078,0.079718,-0.0785837,-1.63794,-0.00594822,-0.224271,0.681126,-0.726921,0.0556199,-0.067523,-1.63387,-0.0224013,-0.173762,
0.227539,0.421875,0.0830078,4.75,-3.1875,-0.1875,-0.0161133,-1.00635,-0.0629883,0.67916,-0.725483,0.0797435,-0.0778328,-1.63621,-0.00461556,-0.22328,0.681764,-0.726392,0.0554001,-0.0669553,-1.63228,-0.0217337,-0.172677,
0.225098,0.424316,0.0776367,5.5,-0.3125,-0.75,-0.0078125,-1.00244,-0.0629883,0.68008,-0.724642,0.0798418,-0.0775261,-1.6338,-0.00375979,-0.223007,0.682449,-0.725757,0.0554404,-0.0668266,-1.63044,-0.0213309,-0.172578,
0.214844,0.429199,0.0854492,-3.125,-2.4375,-0.6875,-0.0161133,-0.986816,-0.0551758,0.679544,-0.725173,0.0800304,-0.0770594,-1.6354,-0.00299437,-0.222638,0.682087,-0.726149,0.0553426,-0.0663428,-1.63156,-0.0208541,-0.171757,
0.222656,0.434082,0.0776367,6.4375,0.6875,-0.5,-0.0200195,-0.975098,-0.0512695,0.680603,-0.724167,0.080266,-0.0769367,-1.63256,-0.00217145,-0.222818,0.682947,-0.725329,0.0555139,-0.0663257,-1.62921,-0.0203914,-0.172008,
0.217773,0.434082,0.0751953,10.3125,2.8125,0.6875,-0.0239258,-1.02197,-0.0395508,0.682181,-0.722607,0.0807716,-0.0770928,-1.6282,-0.001214,-0.223778,0.684335,-0.723965,0.0560129,-0.0665051,-1.62536,-0.0196327,-0.173022,
0.212402,0.431641,0.0878906,3.3125,-3,1.125,-0.012207,-1.00244,-0.0551758,0.682355,-0.722486,0.0807978,-0.0766668,-1.62786,-0.000515722,-0.223228,0.684773,-0.723615,0.0560035,-0.0658089,-1.62434,-0.0185425,-0.172055,
0.214844,0.40918,0.0805664,4.5625,-2.6875,-0.5625,-0.0078125,-1.00244,-0.0473633,0.682759,-0.72211,0.0808516,-0.0765552,-1.62678,-0.000158301,-0.223152,0.685411,-0.723066,0.0558046,-0.0653658,-1.62271,-0.0180305,-0.171168,
0.220215,0.434082,0.0703125,2.5625,-3.875,0.125,-0.0239258,-0.998535,-0.0551758,0.683325,-0.72169,0.0807042,-0.0756104,-1.62552,0.00115979,-0.22163,0.685767,-0.722812,0.055561,-0.0646515,-1.62191,-0.0172589,-0.169832,
0.220215,0.434082,0.0703125,2.75,-3.375,0.1875,-0.0200195,-0.990723,-0.0317383,0.684046,-0.721102,0.0804316,-0.0749913,-1.62373,0.00188519,-0.220374,0.686259,-0.722416,0.0553386,-0.0640439,-1.62072,-0.0165802,-0.168678,
0.217773,0.431641,0.0751953,9.5625,-2.6875,0.1875,-0.0161133,-0.990723,-0.043457,0.685424,-0.719838,0.0805411,-0.0744354,-1.62012,0.00324656,-0.219758,0.687534,-0.721259,0.0551715,-0.0635511,-1.61734,-0.0158096,-0.16778,
0.217773,0.426758,0.0776367,3.8125,-8,1.6875,-0.0161133,-1.00244,-0.078125,0.685709,-0.71976,0.0799088,-0.0732303,-1.6197,0.00417194,-0.217164,0.687975,-0.721002,0.0545232,-0.0622466,-1.61645,-0.0147392,-0.165037,
0.222656,0.429199,0.0727539,6.25,-5.875,1.875,-0.0239258,-0.990723,-0.0283203,0.686884,-0.718778,0.0796804,-0.0721101,-1.6168,0.00580002,-0.21527,0.688932,-0.720206,0.0541926,-0.0611455,-1.61408,-0.013405,-0.163046,
0.212402,0.431641,0.0751953,3.4375,0.0625,2.0625,-0.012207,-0.963379,-0.0551758,0.687012,-0.718629,0.0800671,-0.0719441,-1.61649,0.00661195,-0.215601,0.689278,-0.719876,0.054607,-0.0607744,-1.61322,-0.0122215,-0.163136,
0.227539,0.424316,0.0625,0.875,0,1.125,-0.012207,-1.00635,-0.059082,0.687095,-0.718603,0.0802814,-0.0711709,-1.61648,0.00803476,-0.214839,0.689292,-0.719864,0.0549141,-0.0604734,-1.61325,-0.0113619,-0.163163,
0.222656,0.419434,0.0727539,1.6875,3.8125,0.1875,-0.012207,-0.994629,-0.0395508,0.687016,-0.718516,0.0811659,-0.0718067,-1.61652,0.00833615,-0.217009,0.689479,-0.719608,0.055629,-0.060727,-1.61267,-0.0106894,-0.164553,
0.217773,0.437012,0.0649414,8,1.75,1.625,-0.0239258,-0.990723,-0.0283203,0.688333,-0.717209,0.0816392,-0.0717184,-1.61292,0.00951599,-0.217559,0.690573,-0.718526,0.0561682,-0.060625,-1.60968,-0.00954493,-0.165206,
0.222656,0.439453,0.0678711,7.9375,-4.625,2.1875,-0.0317383,-1.00244,-0.0166016,0.689728,-0.71598,0.0814847,-0.0707709,-1.60934,0.0110637,-0.215997,0.691747,-0.717489,0.05599,-0.0596777,-1.60666,-0.00817453,-0.163643,
0.222656,0.434082,0.0473633,7.1875,-5,3.5,-0.0200195,-1.01416,-0.0551758,0.691006,-0.714915,0.0811784,-0.0694036,-1.60619,0.0129545,-0.213627,0.692635,-0.716733,0.0559293,-0.0585041,-1.60447,-0.00638649,-0.161927,
0.225098,0.434082,0.0551758,3.3125,-2.625,5.3125,-0.0200195,-0.990723,-0.0395508,0.691798,-0.714238,0.0815244,-0.0680744,-1.60437,0.0155548,-0.212259,0.693088,-0.716346,0.0564675,-0.0573395,-1.60348,-0.003876,-0.16108,
0.222656,0.429199,0.0751953,4.9375,0.125,4.5,-0.00390625,-1.00635,-0.0317383,0.692163,-0.713839,0.0820219,-0.0679502,-1.60339,0.0165349,-0.212797,0.693655,-0.715783,0.05724,-0.0567517,-1.60204,-0.00183418,-0.161375,
0.237793,0.424316,0.0551758,6.6875,-0.125,1.4375,-0.0200195,-0.986816,-0.0244141,0.693343,-0.712714,0.0820483,-0.0676876,-1.60019,0.0172924,-0.212441,0.694583,-0.714884,0.0575531,-0.0564146,-1.59954,-0.000709079,-0.161356,
0.227539,0.429199,0.0625,11.4375,-1.3125,0.1875,-0.0239258,-1.00244,-0.0283203,0.694619,-0.711468,0.0822804,-0.0674265,-1.59672,0.0183646,-0.21238,0.69602,-0.713509,0.0575503,-0.0561196,-1.59561,2.86177e-05,-0.16094,
0.227539,0.429199,0.0625,6.1875,-3.8125,1.5,-0.0239258,-1.00635,-0.043457,0.695132,-0.711049,0.0820693,-0.066825,-1.59546,0.0190675,-0.21122,0.69672,-0.712897,0.0573755,-0.0553801,-1.59383,0.000988603,-0.159652,
0.227539,0.421875,0.0498047,10.75,-4.625,2.4375,-0.0200195,-0.998535,-0.0126953,0.69689,-0.709456,0.0816035,-0.0660062,-1.59078,0.0200817,-0.209354,0.698238,-0.711498,0.0571969,-0.0544348,-1.5898,0.00241363,-0.158066,
0.222656,0.424316,0.0473633,5.125,-4.4375,2.5,-0.0317383,-0.994629,-0.0356445,0.697552,-0.708939,0.0815559,-0.0646242,-1.58929,0.0221516,-0.207326,0.698846,-0.710983,0.0571075,-0.0534427,-1.58831,0.00382517,-0.156541,
0.222656,0.424316,0.0522461,8.6875,-2.5,0.5,-0.0161133,-0.990723,-0.000976562,0.698983,-0.707594,0.0810715,-0.0645019,-1.58532,0.0220549,-0.206415,0.700106,-0.709788,0.0569011,-0.0530596,-1.58487,0.00435147,-0.1557,
0.227539,0.431641,0.0522461,9.3125,-2.3125,-0.0625,-0.027832,-1.00244,-0.0317383,0.699846,-0.706794,0.0808208,-0.0642279,-1.58298,0.0223343,-0.205644,0.701162,-0.708787,0.0566911,-0.0527206,-1.58198,0.00476396,-0.154916,
0.227539,0.431641,0.0522461,7,-2.375,-1.375,-0.043457,-1.00244,-0.000976562,0.700931,-0.705768,0.0806914,-0.0638384,-1.58004,0.02301,-0.204876,0.7021,-0.707901,0.0563945,-0.0524493,-1.57941,0.00493133,-0.154104,
0.225098,0.434082,0.0449219,8.125,-0.1875,-1.25,-0.0200195,-0.994629,0.00976562,0.702249,-0.704477,0.0803244,-0.0640901,-1.57628,0.0225174,-0.204665,0.703243,-0.706769,0.0562605,-0.0525518,-1.57617,0.0048457,-0.15405,
0.217773,0.421875,0.0551758,9.6875,-4.75,-0.4375,-0.027832,-0.990723,-0.0395508,0.703169,-0.703665,0.0796834,-0.0637116,-1.57378,0.0224005,-0.203187,0.704331,-0.705773,0.0556452,-0.0520217,-1.57322,0.00495434,-0.152418,
0.217773,0.439453,0.0498047,8.5,-7.6875,0.0625,-0.0317383,-1.01025,-0.0317383,0.703995,-0.703019,0.0787894,-0.062832,-1.57168,0.0225924,-0.200642,0.705314,-0.704931,0.054766,-0.05103,-1.57065,0.00530917,-0.149758,
0.225098,0.434082,0.0473633,2.1875,-7.8125,-0.6875,-0.0239258,-0.986816,-0.000976562,0.704053,-0.703123,0.0779296,-0.0620873,-1.57171,0.0224249,-0.198361,0.705617,-0.704768,0.0539465,-0.0499662,-1.57001,0.00570195,-0.147086,
0.230469,0.426758,0.0400391,-1.25,-0.5,-2.625,-0.0239258,-0.990723,0.00634766,0.704205,-0.703007,0.0775026,-0.0622047,-1.57125,0.0216965,-0.197915,0.705512,-0.704881,0.0538011,-0.0500062,-1.5703,0.00541774,-0.146937,
0.230469,0.429199,0.0498047,3.125,-1.4375,-2.3125,-0.0473633,-0.998535,-0.000976562,0.704449,-0.702779,0.077504,-0.0620247,-1.57061,0.0220177,-0.197655,0.705878,-0.70454,0.053557,-0.0499201,-1.56929,0.00526803,-0.146466,
0.214844,0.429199,0.0473633,-2.1875,-7.9375,-0.4375,-0.0161133,-0.998535,-0.00488281,0.703964,-0.70344,0.0764823,-0.0613016,-1.57215,0.0214392,-0.195191,0.705554,-0.705002,0.0527157,-0.0488557,-1.57041,0.00550078,-0.143767,
0.214844,0.431641,0.0449219,0.5,-4,-0.1875,-0.0200195,-1.00635,0.00244141,0.703823,-0.703633,0.0760115,-0.0612853,-1.57255,0.0207541,-0.194502,0.705648,-0.704973,0.0524552,-0.0481835,-1.57027,0.0060936,-0.142444,
0.217773,0.424316,0.0424805,9.75,3.125,-1.125,-0.012207,-0.986816,0.0292969,0.705281,-0.702101,0.0760324,-0.0620621,-1.56825,0.020102,-0.195591,0.706974,-0.703588,0.0526512,-0.0487792,-1.56641,0.00580516,-0.143556,
0.217773,0.439453,0.0371094,14.625,6.875,-0.625,-0.027832,-0.998535,0.00634766,0.707268,-0.699945,0.0767884,-0.0628709,-1.56243,0.0206092,-0.197757,0.708717,-0.701707,0.0535422,-0.0496097,-1.56131,0.00626968,-0.145981,
0.230469,0.437012,0.0400391,15.125,4.25,-0.0625,-0.0317383,-1.00244,0.00244141,0.708923,-0.698159,0.0775418,-0.0631601,-1.55767,0.0217525,-0.199186,0.710463,-0.699858,0.0541542,-0.0500766,-1.55626,0.00685603,-0.147493,
0.230469,0.437012,0.0400391,14.625,4.4375,-1,-0.012207,-1.00635,0.0292969,0.710905,-0.696034,0.0775829,-0.0642829,-1.55176,0.0208234,-0.200788,0.712358,-0.697845,0.0545261,-0.0508475,-1.55072,0.00671689,-0.1491,
0.227539,0.426758,0.0400391,19.5625,0.5625,-0.5625,-0.0161133,-1.00635,0.0483398,0.713573,-0.693278,0.0772864,-0.0648531,-1.544,0.020378,-0.201111,0.714888,-0.69524,0.0544088,-0.0511385,-1.54343,0.00668534,-0.149329,
0.227539,0.439453,0.034668,21.75,-3.125,1.5625,-0.0239258,-1.00244,0.0332031,0.716539,-0.690254,0.0772066,-0.0645018,-1.5356,0.0215994,-0.200406,0.717621,-0.692473,0.0542603,-0.0505694,-1.53571,0.0078408,-0.148274,
0.230469,0.439453,0.0297852,34.75,-6.9375,4.8125,-0.0200195,-1.02588,0.0175781,0.720529,-0.686253,0.0765295,-0.0635469,-1.52437,0.023067,-0.197955,0.721768,-0.688275,0.0537743,-0.0493718,-1.524,0.00966259,-0.145816,
0.227539,0.437012,0.0371094,40.1875,-10.125,6.0625,-0.027832,-1.01416,0.0600586,0.725263,-0.681436,0.0758034,-0.0623927,-1.51094,0.024924,-0.195108,0.726817,-0.683117,0.0531102,-0.0476125,-1.50969,0.0121533,-0.142262,
0.222656,0.431641,0.0322266,42.9375,-14.875,7.6875,-0.0239258,-1.01416,0.102539,0.730833,-0.675764,0.0744532,-0.0606945,-1.4951,0.0267986,-0.19056,0.732273,-0.677527,0.0518321,-0.0452381,-1.49417,0.0146111,-0.136931,
0.227539,0.437012,0.00927734,59.5625,-13.125,7.375,-0.0200195,-0.994629,0.0908203,0.738352,-0.667856,0.0728304,-0.0591622,-1.47327,0.0285293,-0.185788,0.739607,-0.669738,0.0506283,-0.0432427,-1.47285,0.0169684,-0.132184,
0.227539,0.416992,-0.00292969,48.625,-17.375,5.6875,-0.0161133,-0.998535,0.114258,0.744551,-0.661367,0.0705061,-0.0571569,-1.45524,0.0293917,-0.179411,0.745613,-0.663338,0.0486638,-0.0409391,-1.45529,0.0182568,-0.125964,
0.23291,0.437012,-0.0102539,54,-12.125,4.8125,-0.012207,-1.03369,0.110352,0.750728,-0.65464,0.068579,-0.0561373,-1.43685,0.0294731,-0.175045,0.751818,-0.656495,0.0471874,-0.0394621,-1.4368,0.0191405,-0.121615,
0.225098,0.434082,-0.0180664,52.6875,-14,2.375,-0.0356445,-1.01807,0.12207,0.756603,-0.648156,0.0666491,-0.054804,-1.41925,0.0298153,-0.170224,0.757825,-0.649773,0.0454103,-0.0378709,-1.41872,0.0196124,-0.116699,
0.220215,0.439453,-0.0205078,54.5,-16.25,1.375,-0.027832,-1.03369,0.195312,0.763195,-0.64073,0.0641159,-0.0537336,-1.39918,0.0290124,-0.164997,0.764258,-0.642447,0.0430895,-0.0362659,-1.39911,0.0192665,-0.111047,
