{0.2304688,-0.01806641,-0.4360352},
{0.2304688,-0.01074219,-0.4438477},
{0.2250977,-0.008300781,-0.4414063},
{0.2304688,-0.02050781,-0.4335938},
{0.2177734,-0.01806641,-0.4438477},
{0.2329102,-0.01806641,-0.4360352},
{0.2250977,-0.0234375,-0.4384766},
{0.2177734,-0.01806641,-0.4438477},
{0.2275391,-0.01074219,-0.4414063},
{0.2226563,-0.01806641,-0.4384766},
{0.2250977,-0.015625,-0.4414063},
{0.2250977,-0.02587891,-0.4360352},
{0.2202148,-0.01806641,-0.4414063},
{0.2177734,-0.02050781,-0.4335938},
{0.2226563,-0.02050781,-0.4384766},
{0.2202148,-0.015625,-0.4384766},
{0.2226563,-0.01318359,-0.4384766},
{0.2304688,-0.01806641,-0.4384766},
{0.2250977,-0.01806641,-0.4257813},
{0.2275391,-0.01074219,-0.4257813},
{0.2275391,-0.01318359,-0.4384766},
{0.2304688,-0.01074219,-0.4384766},
{0.2275391,-0.0234375,-0.4384766},
{0.2304688,-0.01806641,-0.4360352},
{0.2304688,-0.01806641,-0.4360352},
{0.2250977,-0.01806641,-0.4384766},
{0.2275391,-0.02587891,-0.4438477},
{0.2148438,-0.0234375,-0.4311523},
{0.2202148,-0.01806641,-0.4335938},
{0.2202148,-0.01806641,-0.4335938},
{0.2275391,-0.02587891,-0.4384766},
{0.2148438,-0.01074219,-0.4384766},
{0.2250977,-0.015625,-0.4384766},
{0.2202148,-0.01318359,-0.4438477},
{0.2148438,-0.01074219,-0.4487305},
{0.2304688,0.00390625,-0.4335938},
{0.2304688,0.00390625,-0.4384766},
{0.2250977,-0.005859375,-0.4414063},
{0.2304688,0.00390625,-0.4414063},
{0.2275391,0.00390625,-0.4384766},
{0.2304688,0.006347656,-0.4335938},
{0.2304688,0.006347656,-0.4335938},
{0.2329102,0.006347656,-0.4384766},
{0.2431641,0.00390625,-0.4360352},
{0.2304688,0.0009765625,-0.4414063},
{
