0.68677,-0.71759,0.088938,-0.074233
0.68689,-0.7175,0.089034,-0.073834
0.68683,-0.7176,0.088937,-0.073513
0.68707,-0.71739,0.088871,-0.073458
0.68715,-0.71736,0.08859,-0.073242
0.68733,-0.71721,0.088453,-0.073165
0.68753,-0.71704,0.08838,-0.07315
0.68774,-0.71681,0.088598,-0.073162
0.68762,-0.71688,0.088622,-0.07352
0.68752,-0.71693,0.088658,-0.073916
0.68771,-0.71672,0.088614,-0.074215
0.68759,-0.71682,0.08876,-0.074292
0.68786,-0.71653,0.089044,-0.074171
0.68788,-0.7165,0.088929,-0.074451
0.68827,-0.71612,0.089025,-0.074384
0.68842,-0.71599,0.088722,-0.074548
0.68843,-0.71599,0.088731,-0.074489
0.6886,-0.71583,0.088972,-0.074134
0.68869,-0.71577,0.088702,-0.074229
0.68891,-0.71558,0.08889,-0.073806
0.68932,-0.71521,0.088899,-0.073571
0.68932,-0.71523,0.088704,-0.073542
0.68943,-0.71514,0.088898,-0.073133
0.68944,-0.71516,0.088978,-0.072842
0.6898,-0.71485,0.088924,-0.072466
0.69017,-0.71455,0.088769,-0.072101
0.69054,-0.71424,0.088702,-0.071744
0.69083,-0.71401,0.088645,-0.071287
0.69099,-0.7139,0.088816,-0.07073
0.69125,-0.71368,0.088796,-0.070367
0.69153,-0.71344,0.08873,-0.070066
0.69184,-0.71316,0.088714,-0.069898
0.69188,-0.71318,0.088565,-0.069532
0.69207,-0.71305,0.088376,-0.069204
0.69201,-0.71308,0.088635,-0.069122
0.69198,-0.71309,0.088663,-0.069265
0.69193,-0.71313,0.088713,-0.069353
0.69215,-0.71294,0.088472,-0.069409
0.69245,-0.71266,0.088528,-0.069205
0.69277,-0.71238,0.088372,-0.069181
0.69312,-0.71205,0.088291,-0.069112
0.69353,-0.71166,0.08819,-0.069145
0.69395,-0.71126,0.087983,-0.069253
0.69432,-0.71093,0.087639,-0.069415
0.69443,-0.71082,0.087596,-0.069481
0.69452,-0.71073,0.087628,-0.069512
0.69457,-0.71068,0.087656,-0.06945
0.6946,-0.71063,0.087734,-0.06952
0.6949,-0.71031,0.087844,-0.069699
0.69524,-0.70998,0.08772,-0.06978
0.69521,-0.71003,0.087693,-0.069674
0.69518,-0.71011,0.087505,-0.069392
0.69551,-0.70982,0.087494,-0.069071
0.69591,-0.70946,0.087433,-0.068795
0.69627,-0.70915,0.087427,-0.068327
0.69674,-0.70873,0.087253,-0.068164
0.69702,-0.7085,0.086845,-0.068232
0.69707,-0.70848,0.086785,-0.068046
0.69708,-0.70847,0.08687,-0.067849
0.69706,-0.7085,0.086982,-0.067624
0.69716,-0.70839,0.087282,-0.067357
0.69726,-0.70834,0.087264,-0.066828
0.6976,-0.70804,0.087161,-0.066609
0.69794,-0.70774,0.086945,-0.066524
0.69828,-0.70742,0.086763,-0.06653
0.69835,-0.70738,0.086477,-0.066685
0.69874,-0.70701,0.086275,-0.06675
0.69918,-0.70659,0.08615,-0.066758
0.69926,-0.70651,0.086104,-0.06683
0.69937,-0.7064,0.085963,-0.067032
0.69944,-0.70633,0.085932,-0.067131
0.69948,-0.7063,0.085899,-0.067046
0.69949,-0.70631,0.085778,-0.066995
0.69955,-0.70626,0.085878,-0.066742
0.6999,-0.70593,0.085857,-0.066591
0.70021,-0.70563,0.08593,-0.066379
0.70053,-0.70533,0.086028,-0.066172
0.70081,-0.70506,0.085721,-0.066431
0.70088,-0.70501,0.085367,-0.066618
0.70101,-0.70491,0.084967,-0.06686
0.70121,-0.70472,0.085132,-0.066608
0.70159,-0.70434,0.084999,-0.066668
0.70199,-0.70395,0.084889,-0.066748
0.70241,-0.70353,0.08494,-0.066647
0.70284,-0.70312,0.084903,-0.066487
0.70292,-0.70305,0.084936,-0.066452
0.70297,-0.70302,0.084837,-0.066394
0.70302,-0.70298,0.084687,-0.066356
0.70306,-0.70298,0.08447,-0.066277
0.70311,-0.70295,0.084369,-0.066161
0.7034,-0.7027,0.083966,-0.066307
0.70343,-0.7027,0.08383,-0.066122
0.70341,-0.70276,0.083705,-0.065869
0.70332,-0.70289,0.083574,-0.065571
0.70319,-0.70307,0.083382,-0.065323
0.70344,-0.70286,0.083107,-0.065135
0.70339,-0.70294,0.082825,-0.065266
0.70363,-0.70273,0.082497,-0.065328
0.70386,-0.70255,0.082111,-0.065322
0.70411,-0.70232,0.081845,-0.065315
0.70421,-0.70225,0.081459,-0.065487
0.70437,-0.70211,0.081341,-0.065451
0.70452,-0.70197,0.081318,-0.065443
0.70467,-0.70181,0.081327,-0.065443
0.70485,-0.70163,0.081373,-0.065421
0.70489,-0.70155,0.081709,-0.065408
0.70476,-0.70168,0.081658,-0.065549
0.70475,-0.70168,0.081841,-0.065376
0.70467,-0.70178,0.081879,-0.065124
0.7046,-0.70188,0.081944,-0.064793
0.70461,-0.7019,0.082007,-0.064338
0.70464,-0.70192,0.081503,-0.064359
0.70443,-0.70217,0.081261,-0.064322
0.70419,-0.70242,0.081114,-0.064293
0.7043,-0.70235,0.080823,-0.064304
0.70443,-0.70225,0.080538,-0.064324
0.70461,-0.70209,0.080519,-0.064146
0.70447,-0.70223,0.08036,-0.064293
0.70434,-0.70237,0.080271,-0.064406
0.70448,-0.70222,0.080017,-0.064713
0.70471,-0.70199,0.079807,-0.065012
0.70501,-0.70168,0.079642,-0.065318
0.70541,-0.70126,0.07959,-0.065522
0.70585,-0.7008,0.079551,-0.065781
0.70612,-0.70049,0.079927,-0.065738
0.70661,-0.69998,0.079937,-0.065866
0.7071,-0.69947,0.079958,-0.065983
0.70754,-0.69901,0.080235,-0.065901
0.70769,-0.69883,0.080306,-0.066115
0.70786,-0.69861,0.080429,-0.066358
0.70803,-0.69841,0.080601,-0.066482
0.7082,-0.69821,0.080779,-0.066586
0.70844,-0.69794,0.081042,-0.066487
0.70881,-0.69756,0.080812,-0.066884
0.70929,-0.69704,0.081064,-0.066819
0.70983,-0.69648,0.081015,-0.067073
0.71025,-0.69601,0.081366,-0.067028
0.71072,-0.69551,0.081243,-0.067388
0.71092,-0.69528,0.081516,-0.067381
0.71109,-0.69508,0.08169,-0.067325
0.7116,-0.69456,0.081539,-0.067568
0.71187,-0.69428,0.081284,-0.067893
0.71251,-0.69361,0.081179,-0.068079
0.71292,-0.69319,0.080941,-0.068424
0.7133,-0.69279,0.080809,-0.06865
0.71366,-0.69242,0.080784,-0.06872
0.71399,-0.69208,0.080767,-0.068686
0.71451,-0.69156,0.080963,-0.068394
0.71511,-0.69092,0.081214,-0.068225
0.71588,-0.69015,0.081073,-0.068164
0.71659,-0.68943,0.080697,-0.068294
0.71717,-0.68886,0.080392,-0.068365
0.71777,-0.68827,0.080249,-0.068212
0.71842,-0.68762,0.080119,-0.068025
0.7195,-0.68653,0.079884,-0.067938
0.72062,-0.68539,0.079656,-0.067854
0.72149,-0.68449,0.079521,-0.067919
0.72234,-0.68362,0.079236,-0.067922
0.72315,-0.68279,0.079167,-0.067752
0.72395,-0.68198,0.079156,-0.067359
0.72471,-0.68122,0.079005,-0.067079
0.72547,-0.68045,0.078885,-0.066787
0.7265,-0.67939,0.078538,-0.066735
0.72764,-0.6782,0.078336,-0.066632
0.72898,-0.67682,0.078134,-0.066261
0.7303,-0.67544,0.077895,-0.066184
0.73183,-0.67386,0.077564,-0.065775
0.73338,-0.67223,0.077217,-0.065492
0.73489,-0.67064,0.076749,-0.065441
0.7365,-0.66897,0.076321,-0.065031
0.73771,-0.66772,0.075798,-0.064733
0.73886,-0.66654,0.075256,-0.064459
0.73989,-0.66548,0.074769,-0.064122
0.74121,-0.6641,0.074206,-0.063778
0.74252,-0.66273,0.073699,-0.0635
0.74385,-0.6613,0.073262,-0.063266
0.74521,-0.65983,0.072909,-0.062965
0.74661,-0.65832,0.072514,-0.062732
0.74769,-0.65715,0.072081,-0.062591
0.74883,-0.6559,0.071557,-0.062606
0.74992,-0.65471,0.071077,-0.06256
0.75097,-0.65357,0.070724,-0.062386
0.752,-0.65243,0.070416,-0.062146
0.75304,-0.6513,0.070112,-0.061832
0.75408,-0.65015,0.069698,-0.061747
0.75512,-0.649,0.069398,-0.061431
0.75627,-0.64771,0.069227,-0.0611
0.75764,-0.64617,0.069006,-0.060696
0.75872,-0.64497,0.068505,-0.060504
0.76007,-0.64342,0.068084,-0.060515
0.76148,-0.64183,0.067644,-0.060254
0.76288,-0.64022,0.067278,-0.060046
0.76427,-0.63861,0.067022,-0.059853
0.7657,-0.63694,0.066721,-0.05973
0.76719,-0.63518,0.06648,-0.059606
0.76875,-0.63333,0.066241,-0.05951
0.77039,-0.63136,0.066016,-0.059375
0.77215,-0.62925,0.065749,-0.059232
0.77402,-0.62699,0.065506,-0.059
0.77599,-0.6246,0.065284,-0.058693
0.77807,-0.62208,0.064747,-0.05854
0.77984,-0.61988,0.064787,-0.058281
0.78147,-0.61788,0.064696,-0.057876
0.78344,-0.61548,0.064263,-0.057182
0.78553,-0.61296,0.063722,-0.056318
0.78771,-0.6103,0.063009,-0.055446
0.78997,-0.60753,0.062281,-0.054521
0.79228,-0.60467,0.061603,-0.053662
0.7946,-0.60174,0.060907,-0.052939
0.79663,-0.59918,0.060201,-0.052364
0.79867,-0.59659,0.059516,-0.051675
0.80072,-0.59395,0.058779,-0.051034
0.8028,-0.59128,0.057962,-0.050418
0.80505,-0.58839,0.05671,-0.049812
0.80727,-0.58548,0.056084,-0.048843
0.80939,-0.5827,0.055117,-0.048186
0.81145,-0.57995,0.054175,-0.047616
0.81381,-0.57679,0.053178,-0.046883
0.8162,-0.57354,0.052425,-0.046059
0.81869,-0.57011,0.051498,-0.045448
0.82103,-0.56689,0.050273,-0.044858
0.82332,-0.56371,0.049219,-0.044238
0.8256,-0.56051,0.048103,-0.043623
0.82785,-0.55733,0.047027,-0.042933
0.83007,-0.55417,0.045789,-0.042247
0.83227,-0.551,0.044604,-0.041568
0.83454,-0.54771,0.043422,-0.041042
0.8371,-0.54394,0.042176,-0.040168
0.83975,-0.54,0.041006,-0.039288
0.84249,-0.53585,0.039798,-0.03848
0.84536,-0.53146,0.03858,-0.037645
0.84836,-0.5268,0.037375,-0.036878
0.85146,-0.52192,0.036273,-0.036172
0.8546,-0.51687,0.035219,-0.035683
0.85778,-0.5117,0.034053,-0.034997
0.86072,-0.50684,0.033005,-0.034374
0.86374,-0.50179,0.031872,-0.033902
0.8669,-0.49642,0.030443,-0.033467
0.86998,-0.4911,0.029197,-0.033072
0.87303,-0.48576,0.028096,-0.032717
0.87609,-0.48031,0.026997,-0.032341
0.87917,-0.47472,0.026208,-0.031954
0.88229,-0.46894,0.025463,-0.031735
0.88541,-0.46306,0.024924,-0.031593
0.88853,-0.45708,0.024567,-0.031416
0.89165,-0.45098,0.024346,-0.031228
0.8948,-0.44472,0.024318,-0.031019
0.89798,-0.43828,0.024412,-0.030777
0.90117,-0.43169,0.024492,-0.030552
0.90437,-0.42495,0.024528,-0.03034
0.90758,-0.41807,0.024529,-0.030148
0.91077,-0.41109,0.024512,-0.029906
0.91393,-0.40406,0.024358,-0.029628
0.91702,-0.39702,0.024111,-0.029384
0.92024,-0.38956,0.02368,-0.029012
0.92334,-0.3822,0.023168,-0.02871
0.92626,-0.37514,0.022677,-0.028339
0.92904,-0.36826,0.022286,-0.027745
0.93169,-0.36158,0.021818,-0.027268
0.93413,-0.35527,0.021532,-0.026837
0.9364,-0.34926,0.021496,-0.026486
0.93859,-0.34338,0.021334,-0.026196
0.9407,-0.33758,0.021188,-0.025959
0.94276,-0.3318,0.021021,-0.025776
0.94482,-0.32594,0.020817,-0.025595
0.94683,-0.32005,0.020672,-0.025488
0.94866,-0.3146,0.020784,-0.025418
0.95037,-0.30937,0.020892,-0.025376
0.95191,-0.30458,0.021195,-0.025393
0.95329,-0.30021,0.021576,-0.025463
0.95452,-0.29624,0.021995,-0.02558
0.95564,-0.29256,0.022331,-0.025711
0.95668,-0.28912,0.022603,-0.025846
0.95768,-0.28575,0.022758,-0.026013
0.9587,-0.2823,0.022823,-0.026211
0.9597,-0.27886,0.022911,-0.026447
0.96071,-0.2753,0.02306,-0.026748
0.96169,-0.27178,0.023343,-0.027132
0.96278,-0.26787,0.023678,-0.027303
0.96385,-0.26391,0.023951,-0.027722
0.96489,-0.26001,0.024182,-0.028168
0.9659,-0.25617,0.024352,-0.028576
0.96691,-0.25228,0.024459,-0.028872
0.96795,-0.24824,0.024657,-0.028991
0.96899,-0.24414,0.025061,-0.028783
0.97003,-0.23999,0.025241,-0.028459
0.97108,-0.23572,0.025602,-0.027932
0.97216,-0.23129,0.025824,-0.02732
0.97324,-0.22678,0.026096,-0.026491
0.97429,-0.22229,0.026256,-0.025458
0.97531,-0.21796,0.025965,-0.024375
0.97626,-0.21385,0.025549,-0.023172
0.97709,-0.21019,0.025065,-0.022067
0.97783,-0.20687,0.024598,-0.021068
0.97858,-0.20344,0.024161,-0.02015
0.97931,-0.20005,0.023654,-0.019301
0.98002,-0.19667,0.023059,-0.018484
0.98069,-0.19346,0.022396,-0.017681
0.98135,-0.19028,0.021653,-0.016719
0.98203,-0.1869,0.020873,-0.015738
0.98273,-0.18334,0.020045,-0.014813
0.98342,-0.1798,0.019105,-0.013923
0.98408,-0.17632,0.018068,-0.013127
0.98469,-0.17307,0.016939,-0.012426
0.98526,-0.16992,0.015896,-0.011892
0.98586,-0.16652,0.015093,-0.011401
0.9864,-0.16337,0.01414,-0.010948
0.98693,-0.16029,0.013256,-0.010446
0.98745,-0.15714,0.012568,-0.0099158
0.98796,-0.15398,0.011873,-0.0094768
0.98845,-0.15086,0.011212,-0.009063
0.98894,-0.1477,0.010715,-0.0086234
0.98941,-0.14451,0.0104,-0.0081456
0.98988,-0.14135,0.010272,-0.0075901
0.9903,-0.13837,0.010345,-0.0068853
0.99076,-0.13508,0.010349,-0.006079
0.99122,-0.13173,0.010472,-0.0052011
0.99168,-0.12819,0.010577,-0.0043179
0.99216,-0.12448,0.010792,-0.0034255
0.99264,-0.12058,0.011111,-0.0025551
0.99312,-0.1165,0.011571,-0.0016761
0.9936,-0.11231,0.011785,-0.00084484
0.99405,-0.10827,0.011918,-0.00014127
0.99443,-0.10465,0.012182,0.00049003
0.99479,-0.1012,0.012488,0.0010182
0.9951,-0.098007,0.012821,0.00155
0.99539,-0.094971,0.013091,0.0020054
0.99566,-0.092061,0.013374,0.0023874
0.99593,-0.089011,0.013744,0.0027188
0.99617,-0.086235,0.014049,0.0029888
0.9964,-0.083547,0.014284,0.0032205
0.99659,-0.081198,0.014553,0.0033429
0.99678,-0.078772,0.014736,0.0034192
0.99695,-0.076524,0.014789,0.0034631
0.99712,-0.074322,0.014738,0.0034967
0.99727,-0.07228,0.014553,0.0035582
0.99743,-0.070053,0.01431,0.0035925
0.9976,-0.067716,0.014024,0.0036311
0.99776,-0.065308,0.013703,0.0035759
0.99792,-0.062989,0.01335,0.0034561
0.99808,-0.06042,0.013017,0.0032496
0.99826,-0.057551,0.012786,0.002989
0.99843,-0.054471,0.012759,0.0027828
0.9986,-0.051327,0.012762,0.0025543
0.99876,-0.048158,0.012719,0.0023154
0.99891,-0.044942,0.012716,0.002122
0.99905,-0.041688,0.012736,0.0019615
0.99918,-0.038452,0.012735,0.0018807
0.99929,-0.035288,0.012765,0.0018576
0.99937,-0.032929,0.012777,0.001924
0.99944,-0.030705,0.012792,0.0019735
0.99951,-0.028467,0.012695,0.0019476
0.99957,-0.026431,0.01259,0.0018948
0.99962,-0.024466,0.012481,0.0017636
0.99966,-0.022747,0.012342,0.00158
0.9997,-0.021319,0.012208,0.001478
0.99973,-0.020063,0.012048,0.0013081
0.99975,-0.019026,0.011892,0.001132
0.99977,-0.017783,0.011721,0.00095019
0.99979,-0.017151,0.011539,0.00074232
0.99979,-0.016862,0.011523,0.00055221
0.9998,-0.016419,0.011238,0.00038435
0.99981,-0.015774,0.011146,0.00032148
0.99982,-0.015308,0.010927,0.00023954
0.99983,-0.014807,0.010847,0.00016098
0.99984,-0.01433,0.010736,9.2263e-05
0.99985,-0.01381,0.010711,4.7137e-05
0.99986,-0.013307,0.010364,1.8225e-05
0.99987,-0.012685,0.010379,4.0457e-05
0.99988,-0.012048,0.0099825,-1.3023e-05
0.99988,-0.011883,0.0098079,-0.00032369
0.99988,-0.01158,0.0099761,-0.00051386
0.99989,-0.011125,0.010273,-0.00043627
0.99989,-0.010919,0.010352,-0.0003592
0.99989,-0.01073,0.010276,-0.00033616
0.9999,-0.010214,0.0098075,-0.00032798
0.99991,-0.009742,0.0093356,-0.00033298
0.99991,-0.0095038,0.0089632,-0.00035287
0.99992,-0.009373,0.0086778,-0.00037962
0.99993,-0.008986,0.0081316,-0.00029369
0.99993,-0.00865,0.0075452,-0.00021717
0.99994,-0.0085567,0.0071842,-4.9013e-05
0.99994,-0.0085466,0.0068778,2.9623e-05
0.99995,-0.0079657,0.0063101,0.00017147
0.99996,-0.0075262,0.0056152,0.00019736
0.99996,-0.0069556,0.004918,0.00018917
0.99997,-0.0062538,0.0043041,0.00017162
0.99998,-0.0059486,0.0034753,0.00014131
0.99998,-0.0058024,0.0026685,0.00012466
0.99998,-0.0059066,0.0019676,-2.0547e-05
0.99998,-0.0061943,0.0015119,-0.00017708
0.99998,-0.0065007,0.0012646,-0.00030255
0.99998,-0.0066211,0.0012304,-0.00035942
0.99998,-0.0063782,0.0010353,-0.00023892
0.99998,-0.0061562,0.00083623,-0.00013693
0.99998,-0.0060592,0.00076298,-3.8751e-05
0.99998,-0.0060616,0.00080234,8.1915e-05
0.99998,-0.0060235,0.00080949,0.00025335
0.99998,-0.0060255,0.00095684,0.00040765
0.99998,-0.0066111,0.00069684,0.00035353
0.99997,-0.0070789,0.0010205,0.00036764
0.99997,-0.0070559,0.0013167,0.00030188
0.99997,-0.0070305,0.0009739,0.00024017
0.99998,-0.006844,0.00070543,0.00016229
0.99997,-0.0071634,0.00043633,5.3067e-05
0.99997,-0.0073069,5.768e-05,-3.8903e-05
0.99997,-0.0071151,-0.00018392,3.0603e-05
0.99997,-0.0074837,-0.00039672,5.9852e-05
0.99997,-0.0075676,-0.0007621,2.6922e-05
0.99997,-0.0078134,-0.00043902,1.7228e-05
0.99997,-0.0080994,-0.00016054,0.00010144
0.99997,-0.0080611,-0.00032974,0.00035325
0.99997,-0.0082698,-0.00061986,0.00055018
0.99996,-0.0086307,-0.00023954,0.00046625
0.99996,-0.0087984,-0.00058023,0.00033082
0.99996,-0.0089514,-0.00092223,0.00024862
0.99995,-0.009481,-0.00082145,0.00031593
0.99995,-0.0099601,-0.00070199,0.00041155
0.99995,-0.010383,-0.00040756,0.00047707
0.99994,-0.010789,-0.00028183,0.00059709
0.99994,-0.011186,-0.00024017,0.0006205
0.99993,-0.011633,-9.67e-05,0.00065449
0.99993,-0.01196,0.00048472,0.00068891
0.99993,-0.011877,0.00042397,0.00074311
0.99993,-0.011816,0.00095809,0.00086055
0.99993,-0.011654,0.0012544,0.00090272
0.99993,-0.011546,0.0015661,0.0010023
0.99993,-0.011465,0.0017087,0.0011296
0.99992,-0.012095,0.001789,0.0013077
0.99992,-0.01211,0.0017471,0.0015024
0.99992,-0.012759,0.0016858,0.0014963
0.99991,-0.013059,0.0013686,0.0014797
0.99991,-0.013079,0.001696,0.0014655
0.9999,-0.013628,0.001932,0.0014397
0.9999,-0.014215,0.002066,0.0014202
0.9999,-0.014145,0.0022397,0.001444
0.99989,-0.014636,0.0024295,0.0014861
0.99989,-0.014584,0.0025291,0.0017165
0.99989,-0.014481,0.0027027,0.0018119
0.99988,-0.014996,0.0026664,0.001981
0.99988,-0.015052,0.002997,0.0019648
0.99987,-0.01546,0.0031839,0.0019464
0.99987,-0.015807,0.0034129,0.0019215
0.99986,-0.016143,0.0035553,0.0018123
0.99986,-0.016446,0.0036383,0.0016806
0.99985,-0.016663,0.0039781,0.0015996
0.99985,-0.016987,0.0042047,0.0015616
0.99984,-0.017323,0.0044903,0.0016017
0.99984,-0.016947,0.0047206,0.0016628
0.99984,-0.017034,0.005246,0.0017184
0.99985,-0.016746,0.0051295,0.0017892
0.99985,-0.016426,0.005334,0.0019915
0.99984,-0.016593,0.0058132,0.0021814
0.99985,-0.016338,0.0058918,0.0023574
0.99985,-0.01622,0.0057822,0.0025231
0.99985,-0.015983,0.0058332,0.0026691
0.99986,-0.015726,0.0058394,0.0027753
0.99986,-0.015506,0.005707,0.0027115
0.99986,-0.01586,0.0055497,0.0026671
0.99985,-0.016341,0.0056849,0.0026409
0.99984,-0.016809,0.0058732,0.0026194
0.99984,-0.016608,0.0061919,0.0026718
0.99983,-0.017089,0.0063934,0.0026646
0.99982,-0.017593,0.006488,0.0026674
0.99981,-0.018072,0.0064074,0.0026616
0.9998,-0.018549,0.0063911,0.0026438
0.9998,-0.019002,0.0063067,0.0026243
0.99979,-0.019306,0.0060243,0.0024484
0.99978,-0.019757,0.0060134,0.0023584
0.99979,-0.019503,0.0062202,0.0022682
0.99979,-0.01937,0.0063043,0.0025322
0.9998,-0.019121,0.006141,0.0025485
0.9998,-0.018923,0.0062663,0.0026363
0.99979,-0.019316,0.0064966,0.0027207
0.99979,-0.01905,0.0065693,0.0027034
0.99979,-0.01898,0.0069244,0.002768
0.9998,-0.018657,0.0070243,0.0027895
0.9998,-0.018369,0.0072702,0.0027771
0.99981,-0.018241,0.0069398,0.002781
0.99981,-0.018061,0.0072613,0.002929
0.99981,-0.017741,0.0073856,0.0029534
0.99982,-0.017534,0.0071456,0.0029676
0.99981,-0.018032,0.0072796,0.0029861
0.99981,-0.017805,0.0073716,0.0030045
0.99981,-0.017625,0.0074805,0.0028329
0.9998,-0.018164,0.0074689,0.0026989
0.9998,-0.018028,0.007844,0.0026366
0.9998,-0.017888,0.0079637,0.002915
0.9998,-0.018091,0.0083933,0.0032172
0.9998,-0.018027,0.008381,0.0035026
0.99979,-0.018363,0.0082119,0.0037037
0.99978,-0.018956,0.0084729,0.0038006
0.99977,-0.019274,0.0082606,0.0038534
0.99977,-0.019584,0.0080267,0.0038514
0.99976,-0.020179,0.0079628,0.003786
0.99975,-0.02055,0.0076851,0.0037019
0.99974,-0.02107,0.007437,0.0035893
0.99973,-0.021629,0.0071924,0.003451
0.99972,-0.022177,0.0069304,0.0033177
0.99973,-0.022145,0.0067872,0.0033179
0.99973,-0.022069,0.0068713,0.0032311
0.99973,-0.022328,0.0064559,0.003011
0.99971,-0.023073,0.0063894,0.0028065
0.99971,-0.023375,0.0059286,0.0026029
0.99971,-0.023385,0.005718,0.0025406
0.99971,-0.023433,0.0058611,0.0025196
0.99971,-0.023366,0.0059285,0.0024197
0.99971,-0.023359,0.0061261,0.0023619
0.9997,-0.023792,0.0057588,0.0021497
0.99969,-0.024282,0.0058835,0.0019948
0.99967,-0.02477,0.0060387,0.0018536
0.99967,-0.024798,0.0062912,0.0019841
0.99968,-0.024616,0.0063239,0.0019928
0.99967,-0.02467,0.006457,0.0022367
0.99966,-0.025234,0.0062761,0.0021468
0.99967,-0.025042,0.0061538,0.0020186
0.99965,-0.025514,0.0063483,0.0019911
0.99964,-0.026086,0.0061759,0.0019737
0.99963,-0.026598,0.0061019,0.002219
0.99961,-0.027103,0.0060431,0.0024555
0.9996,-0.027517,0.0062286,0.0027433
0.9996,-0.027459,0.0065492,0.0029404
0.99959,-0.02762,0.0068937,0.003233
0.99959,-0.027593,0.0066439,0.0035543
0.9996,-0.027468,0.0064214,0.0037217
0.9996,-0.027314,0.0062722,0.0038908
0.9996,-0.02721,0.0064555,0.0041463
0.9996,-0.027141,0.0062517,0.0042569
0.9996,-0.027342,0.0059272,0.0042514
0.9996,-0.027207,0.0060416,0.0042175
0.99959,-0.027723,0.0063822,0.0041673
0.99959,-0.027662,0.0067165,0.0041499
0.99957,-0.028149,0.0070558,0.0040844
0.99956,-0.02865,0.0068855,0.0040145
0.99956,-0.028605,0.0067261,0.0041139
0.99957,-0.028475,0.0065481,0.0040146
0.99956,-0.028623,0.006285,0.0040795
0.99957,-0.028438,0.0064766,0.0041275
0.99955,-0.028877,0.0066029,0.0041215
0.99954,-0.029344,0.0065991,0.0040782
0.99955,-0.029142,0.0063568,0.0040397
0.99954,-0.029519,0.0060884,0.0040735
0.99953,-0.029741,0.0057125,0.0041699
0.99952,-0.030182,0.0057458,0.0042255
0.99951,-0.030409,0.0053221,0.0042643
0.9995,-0.030817,0.0052547,0.0041046
0.99949,-0.031205,0.0052643,0.0039382
0.99948,-0.03155,0.0053818,0.0038067
0.99947,-0.031835,0.0055525,0.0035784
0.99946,-0.032198,0.0054186,0.0034416
0.99945,-0.032558,0.0054679,0.0033097
0.99944,-0.032919,0.0055188,0.0031103
0.99943,-0.033194,0.0058187,0.0032459
0.99943,-0.033025,0.0061871,0.0033695
0.99943,-0.033027,0.0063979,0.0037179
0.99944,-0.032696,0.0066184,0.0037464
0.99945,-0.032426,0.0065121,0.0037815
0.99944,-0.032489,0.0069972,0.0039052
0.99945,-0.032207,0.0073486,0.0039514
0.99945,-0.032082,0.0071801,0.0040026
0.99946,-0.031776,0.0074746,0.0040477
0.99947,-0.031558,0.0073846,0.0041396
0.99945,-0.031879,0.0077879,0.0040342
0.99945,-0.032043,0.0076514,0.003918
0.99945,-0.032102,0.0074874,0.003758
0.99945,-0.03206,0.0072942,0.0037145
0.99946,-0.031884,0.0071237,0.0037234
0.99947,-0.031686,0.0069215,0.0036942
0.99948,-0.031399,0.0067243,0.0036451
0.99949,-0.030964,0.0066486,0.0036351
0.99949,-0.03092,0.0063702,0.0036746
0.99951,-0.030603,0.0061314,0.0036393
0.9995,-0.030674,0.0065001,0.003372
0.9995,-0.030946,0.0063557,0.0032616
0.99949,-0.031278,0.0062217,0.0031574
0.99949,-0.031195,0.0058681,0.0031908
0.9995,-0.030926,0.0059715,0.0032899
0.99949,-0.03135,0.0058093,0.0033855
0.99949,-0.031277,0.0060076,0.0035641
0.99948,-0.03158,0.0056611,0.0033268
0.99947,-0.031856,0.0058579,0.0032104
0.99948,-0.031777,0.005342,0.0031414
0.99949,-0.031434,0.00521,0.0032184
0.9995,-0.031096,0.0049626,0.0033308
0.99951,-0.03079,0.0046827,0.0035034
0.99952,-0.03059,0.0041505,0.0035972
0.99953,-0.030258,0.0038901,0.0037463
0.99954,-0.029907,0.0037046,0.0038426
0.99955,-0.029558,0.0033735,0.0039588
0.99956,-0.029197,0.003292,0.0039983
0.99957,-0.02885,0.0029595,0.0040541
0.99956,-0.029041,0.0028239,0.0043377
0.99955,-0.029402,0.0028251,0.0043616
0.99955,-0.029603,0.0023311,0.0044017
0.99956,-0.029316,0.0019323,0.0045038
0.99955,-0.029499,0.0021257,0.0045276
0.99955,-0.029374,0.0023002,0.0047702
0.99956,-0.029084,0.0020608,0.0049915
0.99957,-0.028794,0.0022157,0.0051549
0.99956,-0.029098,0.001927,0.0051656
0.99956,-0.02921,0.0022242,0.0051725
0.99955,-0.029573,0.0021041,0.0052094
0.99954,-0.029932,0.0019934,0.0051626
0.99953,-0.030214,0.0021203,0.0051307
0.99952,-0.030461,0.0022867,0.0051185
0.99951,-0.030727,0.0024203,0.0051018
0.9995,-0.030947,0.0024284,0.0053158
0.9995,-0.030972,0.0020053,0.0054582
0.9995,-0.031219,0.001679,0.0055554
0.99949,-0.031495,0.0018394,0.0055503
