{-0.01220703,-0.01708984,1.001465},
{-0.03564453,-0.005371094,1.009277},
{0.003417969,-0.02099609,1.005371},
{-0.02783203,-0.04443359,1.012695},
{-0.03173828,-0.05224609,1.020508},
{-0.04736328,-0.1147461,0.9433594},
{-0.02783203,-0.05615234,1.012695},
{-0.03173828,-0.06005859,1.009277},
{-0.05126953,-0.03271484,1.024414},
{-0.04736328,-0.05224609,1.005371},
{-0.00390625,-0.08349609,0.9975586},
{-0.03173828,-0.04833984,1.001465},
{-0.05126953,-0.08740234,1.005371},
{-0.02001953,-0.1030273,0.9858398},
{-0.02783203,-0.06787109,0.9780273},
{-0.01611328,-0.07958984,0.9628906},
{-0.04345703,-0.04443359,0.9975586},
{-0.07128906,-0.07568359,1.009277},
{-0.03564453,-0.09130859,1.005371},
{
